datetime_1h,sent_btc_vader,count_btc,sent_tech_vader,count_tech,sent_macro_vader,count_macro,sent_total_vader,count_total,sent_weighted_vader,btc_count,btc_pct_positive,btc_pct_negative,btc_pct_neutral,tech_count,tech_pct_positive,tech_pct_negative,tech_pct_neutral,macro_count,macro_pct_positive,macro_pct_negative,macro_pct_neutral,pct_positive_total,pct_negative_total,pct_neutral_total
2025-12-13 11:00:00+00:00,-0.146,6.0,0.0,0.0,0.7783,1.0,0.21076666666666666,7.0,-0.013957142837204067,6.0,33.33333333333333,50.0,16.666666666666664,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,42.85714279591837,42.85714279591837,14.285714408163258
2025-12-13 12:00:00+00:00,-0.016499999999999997,9.0,0.0,0.0,0.7003,1.0,0.22793333333333335,10.0,0.05517999994482,9.0,44.44444444444444,33.33333333333333,22.22222222222222,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,49.999999949999996,29.99999996999999,20.000000080000014
2025-12-13 13:00:00+00:00,0.35228000000000004,5.0,-0.08105000000000001,2.0,0.6456,2.0,0.30561,9.0,0.3211666663098148,5.0,80.0,0.0,20.0,2.0,50.0,50.0,0.0,2.0,100.0,0.0,0.0,77.77777769135801,11.11111109876543,11.111111209876558
2025-12-13 14:00:00+00:00,0.48465454545454545,11.0,0.4404,1.0,0.0,0.0,0.30835151515151515,12.0,0.4809666662658611,11.0,72.72727272727273,18.181818181818183,9.090909090909092,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,74.99999993750001,16.666666652777778,8.333333409722215
2025-12-13 15:00:00+00:00,0.3595727272727273,11.0,0.56555,2.0,0.9034,1.0,0.6095075757575757,14.0,0.42784285683725515,11.0,72.72727272727273,18.181818181818183,9.090909090909092,2.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,78.57142851530612,14.285714275510205,7.142857209183671
2025-12-13 16:00:00+00:00,0.3704625,8.0,-0.3982,2.0,0.23664999999999997,2.0,0.06963749999999998,12.0,0.22004999981662499,8.0,87.5,0.0,12.5,2.0,0.0,50.0,50.0,2.0,50.0,50.0,0.0,66.66666661111111,16.666666652777778,16.66666673611111
2025-12-13 17:00:00+00:00,0.45738,5.0,0.7964,1.0,0.0,0.0,0.4179266666666666,6.0,0.5138833324768611,5.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,99.99999983333333,0.0,1.6666666624587378e-07
2025-12-13 18:00:00+00:00,0.47685,2.0,0.0,0.0,0.0,0.0,0.15895,2.0,0.47684999761575003,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-13 19:00:00+00:00,0.48255,6.0,0.3612,1.0,-0.4215,1.0,0.14075000000000001,8.0,0.3543749995570312,6.0,83.33333333333334,16.666666666666664,0.0,1.0,100.0,0.0,0.0,1.0,0.0,100.0,0.0,74.99999990625,24.999999968749997,1.250000067898327e-07
2025-12-13 20:00:00+00:00,0.3263,3.0,0.0,0.0,0.0,0.0,0.10876666666666666,3.0,0.3262999989123333,3.0,66.66666666666666,0.0,33.33333333333333,,0.0,0.0,0.0,,0.0,0.0,0.0,66.66666644444443,0.0,33.33333355555557
2025-12-13 21:00:00+00:00,0.28175,2.0,0.2942,1.0,0.86795,2.0,0.4813,5.0,0.5187199989625599,2.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,100.0,0.0,0.0,99.9999998,0.0,2.0000000233721948e-07
2025-12-13 22:00:00+00:00,0.073375,4.0,0.0,0.0,0.0,0.0,0.024458333333333332,4.0,0.0733749998165625,4.0,25.0,25.0,50.0,,0.0,0.0,0.0,,0.0,0.0,0.0,24.9999999375,24.9999999375,50.00000012499999
2025-12-13 23:00:00+00:00,0.01325000000000004,2.0,-0.1901,1.0,0.0,0.0,-0.05894999999999998,3.0,-0.05453333315155553,2.0,50.0,50.0,0.0,1.0,0.0,100.0,0.0,,0.0,0.0,0.0,33.33333322222222,66.66666644444445,3.3333333249174757e-07
2025-12-14 00:00:00+00:00,0.1655,1.0,0.0,0.0,-0.6124,1.0,-0.1489666666666667,2.0,-0.22344999888275005,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,49.99999975,49.99999975,4.999999987376214e-07
2025-12-14 01:00:00+00:00,0.05830000000000002,2.0,0.4767,1.0,0.0,0.0,0.17833333333333334,3.0,0.19776666600744447,2.0,50.0,50.0,0.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,66.66666644444445,33.33333322222222,3.3333333249174757e-07
2025-12-14 02:00:00+00:00,0.9517,1.0,0.0,0.0,0.7906,1.0,0.5807666666666667,2.0,0.87114999564425,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-14 03:00:00+00:00,0.5574,1.0,0.0,0.0,0.0,0.0,0.1858,1.0,0.5573999944260001,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.99999900000002,0.0,9.99999983264388e-07
2025-12-14 04:00:00+00:00,-0.1772,4.0,0.0,0.0,0.0,0.0,-0.05906666666666666,4.0,-0.177199999557,4.0,25.0,75.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,24.9999999375,74.99999981250001,2.4999998515795596e-07
2025-12-14 05:00:00+00:00,0.7973666666666667,3.0,-0.9477,1.0,0.80945,2.0,0.21970555555555557,6.0,0.5105499991490833,3.0,100.0,0.0,0.0,1.0,0.0,100.0,0.0,2.0,100.0,0.0,0.0,83.33333319444445,16.666666638888888,1.666666626931601e-07
2025-12-14 06:00:00+00:00,-0.11800000000000004,3.0,-0.7717,1.0,0.5362,1.0,-0.11783333333333335,5.0,-0.11789999976420003,3.0,33.33333333333333,33.33333333333333,33.33333333333333,1.0,0.0,100.0,0.0,1.0,100.0,0.0,0.0,39.99999992,39.99999992,20.00000016
2025-12-14 07:00:00+00:00,0.20666666666666667,3.0,0.63135,2.0,0.3738333333333334,3.0,0.40395000000000003,8.0,0.3755249995305937,3.0,100.0,0.0,0.0,2.0,100.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,87.49999989062499,12.499999984374996,1.2500001211890321e-07
2025-12-14 08:00:00+00:00,0.225375,4.0,0.0,0.0,0.0,0.0,0.075125,4.0,0.2253749994365625,4.0,75.0,25.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,74.99999981250001,24.9999999375,2.499999922633833e-07
2025-12-14 09:00:00+00:00,0.4692333333333334,3.0,0.0,0.0,-0.5719,1.0,-0.03422222222222219,4.0,0.20894999947762505,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,74.99999981250001,24.9999999375,2.499999922633833e-07
2025-12-14 10:00:00+00:00,0.04440833333333332,12.0,0.0,1.0,0.4201,1.0,0.1548361111111111,14.0,0.06807142852280611,12.0,50.0,33.33333333333333,16.666666666666664,1.0,0.0,0.0,100.0,1.0,100.0,0.0,0.0,49.99999996428571,28.571428551020404,21.428571484693883
2025-12-14 11:00:00+00:00,0.2767555555555556,9.0,0.29563333333333336,3.0,0.0,0.0,0.19079629629629632,12.0,0.2814749997654375,9.0,66.66666666666666,22.22222222222222,11.11111111111111,3.0,66.66666666666666,0.0,33.33333333333333,,0.0,0.0,0.0,66.6666666111111,16.666666652777778,16.666666736111125
2025-12-14 12:00:00+00:00,0.28487142857142855,7.0,-0.03644999999999998,2.0,0.15655000000000002,2.0,0.1349904761904762,11.0,0.20311818163352893,7.0,57.14285714285714,28.57142857142857,14.285714285714285,2.0,50.0,50.0,0.0,2.0,50.0,50.0,0.0,54.545454495867766,36.36363633057851,9.090909173553726
2025-12-14 13:00:00+00:00,0.09074285714285715,7.0,0.1742,2.0,0.0,0.0,0.08831428571428572,9.0,0.10928888876745678,7.0,42.857142857142854,42.857142857142854,14.285714285714285,2.0,50.0,50.0,0.0,,0.0,0.0,0.0,44.44444439506172,44.44444439506172,11.111111209876555
2025-12-14 14:00:00+00:00,0.21183076923076924,13.0,0.4456,4.0,0.0,0.0,0.21914358974358975,17.0,0.2668352939606851,13.0,61.53846153846154,38.46153846153847,0.0,4.0,75.0,25.0,0.0,,0.0,0.0,0.0,64.70588231487889,35.29411762629758,5.882353093511483e-08
2025-12-14 15:00:00+00:00,0.1792058823529412,17.0,0.9096,1.0,0.6705,1.0,0.586435294117647,19.0,0.24350526302973405,17.0,52.94117647058824,35.294117647058826,11.76470588235294,1.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,57.894736811634345,31.578947351800554,10.5263158365651
2025-12-14 16:00:00+00:00,0.5639,3.0,0.0,0.0,0.0,0.0,0.18796666666666664,3.0,0.5638999981203333,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.99999966666667,0.0,3.3333333249174757e-07
2025-12-14 17:00:00+00:00,0.0,0.0,0.3394,3.0,0.0,0.0,0.11313333333333332,3.0,0.3393999988686667,,0.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,66.66666644444443,33.333333222222215,3.3333335380802964e-07
2025-12-14 18:00:00+00:00,0.37272999999999995,10.0,0.0,0.0,0.51005,2.0,0.29425999999999997,12.0,0.39561666633698606,10.0,80.0,20.0,0.0,,0.0,0.0,0.0,2.0,100.0,0.0,0.0,83.33333326388889,16.666666652777778,8.333333312293689e-08
2025-12-14 19:00:00+00:00,0.8658,1.0,0.0,1.0,0.4019,1.0,0.4225666666666667,3.0,0.42256666525811115,1.0,100.0,0.0,0.0,1.0,0.0,0.0,100.0,1.0,100.0,0.0,0.0,66.66666644444445,0.0,33.333333555555555
2025-12-14 20:00:00+00:00,0.28773333333333334,3.0,0.0,0.0,0.11056666666666666,3.0,0.13276666666666667,6.0,0.19914999966808336,3.0,66.66666666666666,0.0,33.33333333333333,,0.0,0.0,0.0,3.0,66.66666666666666,0.0,33.33333333333333,66.66666655555555,0.0,33.33333344444445
2025-12-14 21:00:00+00:00,0.20590000000000003,4.0,0.0,0.0,0.26025,2.0,0.15538333333333335,6.0,0.22401666629330558,4.0,75.0,25.0,0.0,,0.0,0.0,0.0,2.0,100.0,0.0,0.0,83.33333319444445,16.666666638888888,1.666666626931601e-07
2025-12-14 22:00:00+00:00,-0.296,1.0,0.27785,2.0,0.0,0.0,-0.00605,3.0,0.08656666637811111,1.0,0.0,100.0,0.0,2.0,50.0,50.0,0.0,,0.0,0.0,0.0,33.33333322222222,66.66666644444445,3.3333333249174757e-07
2025-12-14 23:00:00+00:00,0.7521333333333334,3.0,0.0,0.0,0.0,0.0,0.25071111111111116,3.0,0.7521333308262224,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.99999966666667,0.0,3.3333333249174757e-07
2025-12-15 00:00:00+00:00,0.8022,2.0,0.0516,1.0,-0.22036666666666668,6.0,0.21114444444444444,9.0,0.03708888884767902,2.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,6.0,16.666666666666664,66.66666666666666,16.666666666666664,44.44444439506172,44.444444395061716,11.111111209876562
2025-12-15 01:00:00+00:00,-0.9062,1.0,0.0,0.0,0.4767,1.0,-0.14316666666666666,2.0,-0.21474999892625002,1.0,0.0,100.0,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,49.99999975,49.99999975,4.999999987376214e-07
2025-12-15 02:00:00+00:00,0.48700000000000004,2.0,0.8979,1.0,0.0131,2.0,0.466,5.0,0.37961999924076,2.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,2.0,50.0,50.0,0.0,79.99999984,19.99999996,1.999999987845058e-07
2025-12-15 03:00:00+00:00,0.8255,1.0,0.7076,1.0,0.0,0.0,0.5110333333333333,2.0,0.7665499961672501,1.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0040000000000000036,3.0,0.0013333333333333346,3.0,0.00399999998666667,,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,66.66666644444443,33.333333222222215,3.3333335380802964e-07
2025-12-15 05:00:00+00:00,-0.13820000000000002,3.0,0.6381,1.0,0.13720000000000002,5.0,0.21236666666666668,9.0,0.10105555544327159,3.0,0.0,33.33333333333333,66.66666666666666,1.0,100.0,0.0,0.0,5.0,40.0,40.0,20.0,33.333333296296296,33.333333296296296,33.3333334074074
2025-12-15 06:00:00+00:00,0.0,0.0,0.9201,1.0,-0.250175,4.0,0.22330833333333336,5.0,-0.01611999996775998,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,4.0,25.0,75.0,0.0,39.99999992,59.999999880000004,1.9999999523179213e-07
2025-12-15 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.27115,2.0,-0.09038333333333333,2.0,-0.27114999864425,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,50.0,50.0,0.0,49.99999975,50.00000025
2025-12-15 08:00:00+00:00,0.0,1.0,0.8834,1.0,0.0,0.0,0.29446666666666665,2.0,0.4416999977915,1.0,0.0,0.0,100.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,49.99999975,0.0,50.00000025
2025-12-15 09:00:00+00:00,-0.287575,4.0,0.31105,2.0,0.37093333333333334,6.0,0.13146944444444444,12.0,0.141449999882125,4.0,0.0,50.0,50.0,2.0,100.0,0.0,0.0,6.0,50.0,50.0,0.0,41.666666631944445,41.666666631944445,16.66666673611111
2025-12-15 10:00:00+00:00,0.4545,4.0,0.307625,4.0,0.3804,1.0,0.3808416666666667,9.0,0.38098888846556783,4.0,75.0,25.0,0.0,4.0,75.0,25.0,0.0,1.0,100.0,0.0,0.0,77.77777769135801,22.22222219753086,1.1111112740991302e-07
2025-12-15 11:00:00+00:00,-0.13718,5.0,0.2393,4.0,-0.46795,2.0,-0.12194333333333333,11.0,-0.06041818176325618,5.0,20.0,40.0,40.0,4.0,50.0,25.0,25.0,2.0,0.0,100.0,0.0,27.272727247933883,45.45454541322314,27.272727338842977
2025-12-15 12:00:00+00:00,0.011033333333333359,6.0,0.33198,5.0,0.4309200000000001,5.0,0.2579777777777778,16.0,0.24254374984841018,6.0,33.33333333333333,33.33333333333333,33.33333333333333,5.0,80.0,20.0,0.0,5.0,80.0,20.0,0.0,62.499999960937494,24.999999984375,12.500000054687508
2025-12-15 13:00:00+00:00,0.42877,10.0,-0.2746,1.0,0.234425,4.0,0.12953166666666666,15.0,0.3300533331132977,10.0,80.0,10.0,10.0,1.0,0.0,100.0,0.0,4.0,50.0,25.0,25.0,66.66666662222222,19.999999986666666,13.333333391111111
2025-12-15 14:00:00+00:00,0.09784444444444446,9.0,-0.024500000000000004,3.0,-0.13045,4.0,-0.019035185185185186,16.0,0.017831249988855467,9.0,55.55555555555556,33.33333333333333,11.11111111111111,3.0,66.66666666666666,33.33333333333333,0.0,4.0,25.0,75.0,0.0,49.99999996875,43.74999997265625,6.250000058593756
2025-12-15 15:00:00+00:00,0.08018571428571428,14.0,-0.035960000000000006,5.0,0.3580625,8.0,0.1340960714285714,27.0,0.14101111105888475,14.0,57.14285714285714,35.714285714285715,7.142857142857142,5.0,40.0,60.0,0.0,8.0,75.0,12.5,12.5,59.25925923731138,33.333333320987656,7.407407441700961
2025-12-15 16:00:00+00:00,0.19666470588235296,17.0,0.0,0.0,0.7717,1.0,0.32278823529411765,18.0,0.22861111098410494,17.0,52.94117647058824,23.52941176470588,23.52941176470588,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,55.555555524691364,22.222222209876538,22.222222265432098
2025-12-15 17:00:00+00:00,0.11596666666666668,6.0,0.84365,2.0,-0.04946666666666668,6.0,0.30338333333333334,14.0,0.1490214284649847,6.0,50.0,50.0,0.0,2.0,100.0,0.0,0.0,6.0,50.0,50.0,0.0,57.142857102040814,42.85714282653061,7.142857327835372e-08
2025-12-15 18:00:00+00:00,0.2928818181818182,11.0,-0.011866666666666656,3.0,0.2467,1.0,0.17590505050505054,15.0,0.22885333318076445,11.0,54.54545454545454,18.181818181818183,27.27272727272727,3.0,33.33333333333333,66.66666666666666,0.0,1.0,100.0,0.0,0.0,53.33333329777777,26.66666664888889,20.00000005333334
2025-12-15 19:00:00+00:00,-0.0823625,8.0,0.45766666666666667,3.0,-0.0769,2.0,0.09946805555555556,13.0,0.04309999996684615,8.0,37.5,50.0,12.5,3.0,100.0,0.0,0.0,2.0,0.0,50.0,50.0,46.15384611834319,38.46153843195266,15.38461544970415
2025-12-15 20:00:00+00:00,0.21725,4.0,0.3818,1.0,-0.13605,2.0,0.15433333333333332,7.0,0.139814285514551,4.0,50.0,25.0,25.0,1.0,100.0,0.0,0.0,2.0,50.0,50.0,0.0,57.14285706122449,28.571428530612245,14.285714408163265
2025-12-15 21:00:00+00:00,-0.14876666666666666,6.0,-0.32935,4.0,0.51805,2.0,0.013311111111111126,12.0,-0.09782499991847915,6.0,33.33333333333333,33.33333333333333,33.33333333333333,4.0,25.0,75.0,0.0,2.0,100.0,0.0,0.0,41.666666631944445,41.666666631944445,16.66666673611111
2025-12-15 22:00:00+00:00,0.40814999999999996,2.0,0.07350000000000001,3.0,0.0,0.0,0.16055,5.0,0.20735999958527998,2.0,100.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,79.99999984,19.999999959999997,2.0000000233721948e-07
2025-12-15 23:00:00+00:00,-0.1359,4.0,0.7184,1.0,0.09394285714285713,7.0,0.22548095238095237,12.0,0.06936666660886111,4.0,25.0,50.0,25.0,1.0,100.0,0.0,0.0,7.0,42.857142857142854,42.857142857142854,14.285714285714285,41.666666631944445,41.666666631944445,16.66666673611111
2025-12-16 00:00:00+00:00,0.2451,6.0,-0.21343333333333334,3.0,0.37021666666666664,6.0,0.13396111111111111,15.0,0.20343999986437333,6.0,50.0,16.666666666666664,33.33333333333333,3.0,33.33333333333333,33.33333333333333,33.33333333333333,6.0,66.66666666666666,33.33333333333333,0.0,53.33333329777778,26.666666648888885,20.000000053333338
2025-12-16 01:00:00+00:00,-0.044233333333333326,3.0,0.0,0.0,0.40085000000000004,2.0,0.11887222222222223,5.0,0.1337999997324,3.0,33.33333333333333,33.33333333333333,33.33333333333333,,0.0,0.0,0.0,2.0,100.0,0.0,0.0,59.999999880000004,19.999999959999997,20.00000016
2025-12-16 02:00:00+00:00,0.19119999999999995,3.0,-0.15,2.0,0.6425666666666666,3.0,0.22792222222222222,8.0,0.27516249965604683,3.0,66.66666666666666,33.33333333333333,0.0,2.0,50.0,50.0,0.0,3.0,100.0,0.0,0.0,74.99999990625,24.999999968749997,1.250000067898327e-07
2025-12-16 03:00:00+00:00,-0.43345,2.0,0.0,0.0,0.1027,1.0,-0.11025,3.0,-0.25473333248422225,2.0,0.0,100.0,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,33.33333322222222,66.66666644444445,3.3333333249174757e-07
2025-12-16 04:00:00+00:00,-0.24349999999999997,3.0,0.0,0.0,0.38585,2.0,0.04745000000000002,5.0,0.008239999983520025,3.0,33.33333333333333,66.66666666666666,0.0,,0.0,0.0,0.0,2.0,50.0,0.0,50.0,39.99999992,39.99999991999999,20.000000160000006
2025-12-16 05:00:00+00:00,0.03835000000000001,4.0,0.946,1.0,0.21305,4.0,0.39913333333333334,9.0,0.21684444420350615,4.0,50.0,25.0,25.0,1.0,100.0,0.0,0.0,4.0,75.0,25.0,0.0,66.66666659259259,22.22222219753086,11.111111209876547
2025-12-16 06:00:00+00:00,-0.06533333333333331,3.0,0.6078,5.0,-0.3997285714285714,7.0,0.04757936507936509,15.0,0.0029933333313377883,3.0,33.33333333333333,66.66666666666666,0.0,5.0,80.0,0.0,20.0,7.0,14.285714285714285,85.71428571428571,0.0,39.99999997333333,53.33333329777778,6.666666728888892
2025-12-16 07:00:00+00:00,0.25453333333333333,3.0,-0.2023,1.0,0.13906666666666667,3.0,0.06376666666666667,7.0,0.13978571408602042,3.0,66.66666666666666,0.0,33.33333333333333,1.0,0.0,100.0,0.0,3.0,66.66666666666666,0.0,33.33333333333333,57.14285706122448,14.285714265306122,28.571428673469395
2025-12-16 08:00:00+00:00,0.21075,2.0,0.0,0.0,0.6867,2.0,0.29914999999999997,4.0,0.4487249988781875,2.0,50.0,0.0,50.0,,0.0,0.0,0.0,2.0,100.0,0.0,0.0,74.99999981250001,0.0,25.000000187499992
2025-12-16 09:00:00+00:00,-0.027675000000000005,4.0,0.5246,3.0,0.562675,4.0,0.3532,11.0,0.33761818151125617,4.0,50.0,50.0,0.0,3.0,100.0,0.0,0.0,4.0,100.0,0.0,0.0,81.81818174380165,18.181818165289254,9.090910069176061e-08
2025-12-16 10:00:00+00:00,0.08044285714285716,7.0,0.36304,5.0,0.8365,2.0,0.42666095238095236,14.0,0.28937857122187244,7.0,42.857142857142854,28.57142857142857,28.57142857142857,5.0,60.0,20.0,20.0,2.0,100.0,0.0,0.0,57.142857102040814,21.428571413265306,21.42857148469388
2025-12-16 11:00:00+00:00,-0.16026923076923077,13.0,0.07337499999999998,4.0,0.17933333333333332,3.0,0.030813034188034175,20.0,-0.06259999996870001,13.0,30.76923076923077,61.53846153846154,7.6923076923076925,4.0,75.0,25.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,44.999999977499996,49.999999975,5.000000047500002
2025-12-16 12:00:00+00:00,0.10960999999999999,10.0,0.50338,10.0,-0.1417,5.0,0.1570966666666667,25.0,0.2168559999132576,10.0,50.0,20.0,30.0,10.0,80.0,20.0,0.0,5.0,40.0,60.0,0.0,59.999999976,27.9999999888,12.000000035200003
2025-12-16 13:00:00+00:00,0.09167,10.0,0.59643,10.0,0.158,6.0,0.28203333333333336,26.0,0.30111538449957104,10.0,50.0,40.0,10.0,10.0,80.0,10.0,10.0,6.0,83.33333333333334,16.666666666666664,0.0,69.230769204142,23.076923068047336,7.6923077278106575
2025-12-16 14:00:00+00:00,0.031514999999999994,20.0,0.634075,8.0,-0.1268875,8.0,0.17956750000000002,36.0,0.1302166666304954,20.0,35.0,40.0,25.0,8.0,75.0,12.5,12.5,8.0,37.5,62.5,0.0,44.44444443209876,38.88888887808642,16.666666689814818
2025-12-16 15:00:00+00:00,0.2563608695652174,23.0,0.4156125,8.0,0.22997499999999998,4.0,0.3006494565217392,35.0,0.2897457142029298,23.0,56.52173913043478,30.434782608695656,13.043478260869565,8.0,87.5,12.5,0.0,4.0,75.0,0.0,25.0,65.7142856955102,22.85714285061225,11.428571453877552
2025-12-16 16:00:00+00:00,0.06653076923076923,13.0,0.50905,4.0,0.7787000000000001,3.0,0.45142692307692317,20.0,0.26185999986907,13.0,53.84615384615385,30.76923076923077,15.384615384615385,4.0,75.0,25.0,0.0,3.0,100.0,0.0,0.0,64.9999999675,24.9999999875,10.000000044999997
2025-12-16 17:00:00+00:00,0.43158461538461534,13.0,0.2510833333333333,6.0,-0.1591,2.0,0.17452264957264954,21.0,0.3237571427029728,13.0,76.92307692307693,23.076923076923077,0.0,6.0,66.66666666666666,16.666666666666664,16.666666666666664,2.0,0.0,50.0,50.0,66.66666663492063,23.80952379818594,9.52380956689343
2025-12-16 18:00:00+00:00,0.3093384615384615,13.0,0.644575,4.0,-0.29159999999999997,7.0,0.22077115384615384,24.0,0.1899374999208594,13.0,69.23076923076923,30.76923076923077,0.0,4.0,75.0,0.0,25.0,7.0,28.57142857142857,71.42857142857143,0.0,58.33333330902778,37.499999984375,4.166666706597219
2025-12-16 19:00:00+00:00,0.12078461538461537,13.0,0.6748,5.0,0.10152000000000001,5.0,0.2990348717948718,23.0,0.23703478250563703,13.0,46.15384615384615,30.76923076923077,23.076923076923077,5.0,80.0,20.0,0.0,5.0,60.0,20.0,20.0,56.521739105860114,26.086956510396973,17.391304383742913
2025-12-16 20:00:00+00:00,0.4134333333333333,3.0,0.5694818181818181,11.0,-0.05817777777777779,9.0,0.3082457912457912,23.0,0.30352173899846874,3.0,66.66666666666666,33.33333333333333,0.0,11.0,81.81818181818183,9.090909090909092,9.090909090909092,9.0,44.44444444444444,44.44444444444444,11.11111111111111,65.21739127599244,26.086956510396973,8.695652213610586
2025-12-16 21:00:00+00:00,0.1555375,8.0,0.01523333333333334,6.0,-0.07655,2.0,0.031406944444444446,16.0,0.0739124999538047,8.0,50.0,37.5,12.5,6.0,50.0,50.0,0.0,2.0,0.0,50.0,50.0,43.74999997265625,43.74999997265625,12.500000054687504
2025-12-16 22:00:00+00:00,-0.06864444444444445,9.0,0.14500000000000002,2.0,-0.03945,4.0,0.012301851851851855,15.0,-0.032373333311751115,9.0,44.44444444444444,44.44444444444444,11.11111111111111,2.0,50.0,50.0,0.0,4.0,25.0,25.0,50.0,39.99999997333333,39.99999997333333,20.000000053333338
2025-12-16 23:00:00+00:00,0.1472,4.0,-0.4733,2.0,0.0,0.0,-0.1087,6.0,-0.059633333233944444,4.0,50.0,25.0,25.0,2.0,0.0,50.0,50.0,,0.0,0.0,0.0,33.333333277777776,33.333333277777776,33.333333444444456
2025-12-17 00:00:00+00:00,0.0,0.0,0.648525,4.0,0.0,0.0,0.216175,4.0,0.6485249983786875,,0.0,0.0,0.0,4.0,75.0,0.0,25.0,,0.0,0.0,0.0,74.99999981250001,0.0,25.000000187499992
2025-12-17 01:00:00+00:00,0.05429999999999999,2.0,0.3716,1.0,0.0258,1.0,0.15056666666666665,4.0,0.12649999968375,2.0,50.0,50.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,100.0,49.999999875,24.9999999375,25.0000001875
2025-12-17 02:00:00+00:00,0.6739499999999999,2.0,0.0,0.0,0.0,0.0,0.22465,2.0,0.67394999663025,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-17 03:00:00+00:00,-0.1027,1.0,0.05956666666666666,3.0,0.3182,1.0,0.09168888888888888,5.0,0.07883999984231999,1.0,0.0,100.0,0.0,3.0,33.33333333333333,33.33333333333333,33.33333333333333,1.0,100.0,0.0,0.0,39.99999992,39.99999992,20.00000016
2025-12-17 04:00:00+00:00,0.068225,4.0,0.0,0.0,-0.1027,1.0,-0.011491666666666669,5.0,0.034039999931919994,4.0,50.0,50.0,0.0,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,39.99999992,59.999999880000004,1.9999999523179213e-07
2025-12-17 05:00:00+00:00,-0.1811,3.0,0.6124,1.0,0.20457999999999998,5.0,0.21196,9.0,0.12133333319851852,3.0,33.33333333333333,66.66666666666666,0.0,1.0,100.0,0.0,0.0,5.0,40.0,20.0,40.0,44.44444439506172,33.333333296296296,22.22222230864198
2025-12-17 06:00:00+00:00,0.4403333333333333,6.0,0.8074,1.0,-0.5719,1.0,0.2252777777777778,8.0,0.3596874995503906,6.0,83.33333333333334,16.666666666666664,0.0,1.0,100.0,0.0,0.0,1.0,0.0,100.0,0.0,74.99999990625,24.999999968749997,1.250000067898327e-07
2025-12-17 07:00:00+00:00,-0.05263999999999998,5.0,0.0,0.0,0.4391,1.0,0.12882000000000002,6.0,0.029316666617805576,5.0,20.0,60.0,20.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,33.333333277777776,49.99999991666667,16.666666805555565
2025-12-17 08:00:00+00:00,0.07014999999999999,4.0,0.9991,1.0,0.0,0.0,0.35641666666666666,5.0,0.25593999948812,4.0,25.0,25.0,50.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,39.99999992,19.99999996,40.000000119999996
