published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro
2026-01-04 00:00:00+00:00,0.14223987413803738,-0.5010604427719116,-0.04790999999999998,12.0,1.0,6.0,,,,0.04833463404655457,19,0.1010632520620929,0.11625993111196536,0,0.11257031657207583,-0.028261957500094446,0.34705316272127323,0,-0.29924667188167575,-0.07718912199069648,0.3381282754669425,0,0.12622437249660493,0.060902982402704246,0.09792424164610755,0,0.06703032742712234,0.029669557565961544,-0.2018137708902359,-0.1741343724966049,-0.01869569338056777,0.643300316909949,11.999988000012001
2026-01-04 04:00:00+00:00,0.15103779219945274,-0.5332910760784149,0.075318,12.0,1.0,5.0,,,,0.09198624612861211,18,0.10975272048827509,0.1168182966913828,0,0.00879791806141536,-0.08552469523100625,0.3911697207044812,0,-0.03223063330650322,-0.10745376484783932,0.32204698198432696,0,0.12322799999999998,0.0634693864723199,0.09722356204053573,0,0.04365161208205755,0.14223987413803738,-0.5010604427719116,-0.04790999999999998,0.04833463404655457,0.6843288682778677,11.999988000012001
2026-01-04 08:00:00+00:00,0.18528062802314754,-0.00028937856946671073,0.1419685302702586,16.0,7.0,3.0,,,,0.13032192266134113,26,0.08046506736511583,0.053097638982619315,0,0.034242835823694806,-0.21081185343367712,0.37068606513666064,0,0.5330016975089481,-0.08089776484783932,0.32932880880093823,0,0.0666505302702586,0.04566280507409683,0.07285754826634,0,0.03833567653272901,0.15103779219945274,-0.5332910760784149,0.075318,0.09198624612861211,0.18557000659261425,2.28571395918372
2026-01-04 12:00:00+00:00,0.19921042550307055,0.5707414495391845,-0.030130676280975387,13.0,5.0,5.0,,,,0.2301212781665636,23,0.10281186142467107,0.06019828984750827,0,0.013929797479923012,-0.28356098635269666,0.2286401587516966,1,0.5710308281086512,-0.09840083195208808,0.3106383110425369,0,-0.17209920655123398,0.039306635508863416,0.060626419182226964,1,0.09979935550522248,0.18528062802314754,-0.00028937856946671073,0.1419685302702586,0.13032192266134113,-0.37153102403611393,2.599999480000104
2026-01-04 16:00:00+00:00,0.2407223035318955,0.6771920216464996,-0.3816087691783905,23.0,1.0,2.0,,,,0.20963797940474288,26,0.12693257794999518,0.06015886835514831,0,0.041511878028824944,-0.1757228673874797,0.3983716285601968,1,0.10645057210731512,0.0016093385945798123,0.138112867235253,-1,-0.3514780928974151,0.07523169040238668,0.08732087523890288,0,-0.02048329876182073,0.19921042550307055,0.5707414495391845,-0.030130676280975387,0.2301212781665636,-0.4364697181146041,22.999977000023
2026-01-04 20:00:00+00:00,0.2585965213008154,0.759681355934143,6.666666666666781e-05,21.0,2.0,9.0,,,,0.21720280184954405,32,0.14967362171696605,0.0695001348392635,0,0.017874217768919898,-0.0717398676403396,0.5145131697507174,0,0.08248933428764338,-0.0327181839551018,0.19690554708355254,0,0.38167543584505714,0.10779071527525386,0.08911649096460016,0,0.007564822444801167,0.2407223035318955,0.6771920216464996,-0.3816087691783905,0.20963797940474288,-0.5010848346333276,10.499994750002624
2026-01-05 00:00:00+00:00,0.1958295023384094,0.5870330063557625,0.05933766976118088,5.0,4.0,4.0,,,,0.2742023243199862,13,0.1723938717517687,0.07607062835160087,0,-0.062767018962406,0.11016573697282828,0.5556805126351663,0,-0.1726483495783805,-0.05949008871700656,0.17330398760483515,0,0.05927100309451421,0.12984416698239862,0.09503983999014494,0,0.056999522470442154,0.2585965213008154,0.759681355934143,6.666666666666781e-05,0.21720280184954405,-0.3912035040173531,1.249999687500078
2026-01-05 04:00:00+00:00,0.5130633311070336,0.23941620515060422,-0.1362882954804103,9.0,5.0,3.0,,,,0.31798741878088777,17,0.19613100671926123,0.0427303188083397,1,0.3172338287686242,0.22285813372225663,0.5618213147168812,0,-0.34761680120515825,-0.026136939823037164,0.16999771043165623,0,-0.19562596524159118,0.1716867409396206,0.08237617739958666,0,0.043785094460901564,0.1958295023384094,0.5870330063557625,0.05933766976118088,0.2742023243199862,0.27364712595642937,1.799999640000072
2026-01-05 08:00:00+00:00,0.04253584847123999,0.05247497369766234,0.17203247545787262,38.0,13.0,7.0,,,,0.06039248669279031,58,0.2491057862862607,0.12169143632737539,0,-0.47052748263579364,0.32864051199690175,0.4639945799761084,0,-0.1869412314529419,-0.038762410605952924,0.17508986584431777,0,0.3083207709382829,0.21020856733023965,0.0780124305483661,0,-0.2575949320880975,0.5130633311070336,0.23941620515060422,-0.1362882954804103,0.31798741878088777,-0.009939125226422346,2.9230766982248695
2026-01-05 12:00:00+00:00,0.08366935704231258,0.42857863228661675,-0.03970261041601497,18.0,7.0,12.0,,,,0.10890993318312876,37,0.23360550861080173,0.14155377749645476,0,0.04113350857107259,0.41232137625062704,0.3098574280239086,0,0.3761036585889544,-0.024946056969113978,0.1888662089241121,0,-0.2117350858738876,0.20569517312512223,0.08644977503044979,0,0.04851744649033845,0.04253584847123999,0.05247497369766234,0.17203247545787262,0.06039248669279031,-0.34490927524430415,2.571428204081685
2026-01-05 16:00:00+00:00,0.14034767801880835,0.24470686703205108,-0.0585029690015316,16.0,4.0,12.0,,,,0.0788235840128362,32,0.21908961275639674,0.15214872569148766,0,0.056678320976495764,0.47358823494435326,0.25159856311552575,0,-0.18387176525456567,-0.05089907706715306,0.17400432509522798,0,-0.01880035858551663,0.2026363174853776,0.08987226232944186,0,-0.030086349170292556,0.08366935704231258,0.42857863228661675,-0.03970261041601497,0.10890993318312876,-0.10435918901324273,3.99999900000025
2026-01-05 20:00:00+00:00,0.14878450065408436,0.7360990343832969,0.2453922963728223,14.0,4.0,7.0,,,,0.269805008852005,25,0.2106806488300736,0.1550298594128605,0,0.008436822635276009,0.42701186601476276,0.2606317479521068,0,0.49139216735124586,-0.05495226174151824,0.17377021487699282,0,0.3038952653743539,0.1810223611777023,0.09980495092318623,0,0.19098142483916877,0.14034767801880835,0.24470686703205108,-0.0585029690015316,0.0788235840128362,-0.5873145337292126,3.4999991250002185
2026-01-06 00:00:00+00:00,0.1899665361621163,-0.012894579199155145,0.016051585338592533,11.0,12.0,20.0,,,,0.05246345707361089,43,0.19754667699038628,0.1559522723384884,0,0.041182035508031956,0.43542715354859096,0.2708082027843208,0,-0.7489936135824521,0.034619319051512165,0.13448508505164186,0,-0.2293407110342298,0.1896176510987397,0.10512890597772057,0,-0.2173415517783941,0.14878450065408436,0.7360990343832969,0.2453922963728223,0.269805008852005,0.20286111536127147,0.9166665902777842
2026-01-06 04:00:00+00:00,0.4157484538459777,0.028096855262517942,0.2479740188646316,8.0,8.0,4.0,,,,0.2271329274163246,20,0.18774239339914353,0.15361433021950052,0,0.22578191768386138,0.32505916281526265,0.27404574764422984,0,0.04099143446167309,0.03690287886178729,0.1339351839750857,0,0.23192243352603908,0.16608345898789215,0.11582015242104216,0,0.1746694703427137,0.1899665361621163,-0.012894579199155145,0.016051585338592533,0.05246345707361089,0.38765159858345977,0.9999998750000157
2026-01-06 08:00:00+00:00,0.06970100280888876,0.766276354203224,0.013804136868885557,15.0,6.0,7.0,,,,0.20499293305124552,28,0.21915938647165328,0.1763501936423554,0,-0.34604745103708895,0.2452111412305134,0.2663120983489072,0,0.7381794989407061,0.06385092873370882,0.15630958895449767,0,-0.23416988199574604,0.1593592594302262,0.10970163382090542,0,-0.022139994365079074,0.4157484538459777,0.028096855262517942,0.2479740188646316,0.2271329274163246,-0.6965753513943352,2.4999995833334028
2026-01-06 12:00:00+00:00,0.12092265281801637,0.14744102921803795,-0.07511074336910248,23.0,6.0,10.0,,,,0.07473742965209178,39,0.15582191100048975,0.12548118980389397,0,0.05122165000912761,0.32047687680945913,0.33099689338482613,0,-0.6188353249851861,0.08529270478360824,0.13280741042355113,0,-0.08891488023798803,0.14321719004027728,0.0887902633341606,0,-0.13025550339915376,0.06970100280888876,0.766276354203224,0.013804136868885557,0.20499293305124552,-0.02651837640002158,3.8333326944445507
2026-01-06 16:00:00+00:00,-0.0943831130515612,0.07400999999999992,0.10166817795344762,26.0,4.0,14.0,,,,-0.016694691999825567,44,0.1670200259071721,0.11688998801128364,-1,-0.21530576586957756,0.3340434561695128,0.3199431409208632,0,-0.07343102921803803,0.04998653066546893,0.13862818762616433,0,0.1767789213225501,0.14526646760589176,0.08670103277560104,0,-0.09143212165191734,0.12092265281801637,0.14744102921803795,-0.07511074336910248,0.07473742965209178,-0.16839311305156113,6.4999983750004064
2026-01-06 20:00:00+00:00,0.06294152453202467,0.20847100166479748,0.1116655716882433,13.0,6.0,7.0,,,,0.10964326272010803,26,0.14158395875090443,0.15211559653449983,0,0.1573246375835859,0.28339079441428183,0.33037915953683306,0,0.13446100166479757,0.07018235757539217,0.13359041700506677,0,0.009997393734795676,0.1273229497226126,0.10626872014970452,0,0.1263379547199336,-0.0943831130515612,0.07400999999999992,0.10166817795344762,-0.016694691999825567,-0.1455294771327728,2.1666663055556157
2026-01-07 00:00:00+00:00,0.15464080507205077,0.08960861779848733,-0.09538406344890595,13.0,9.0,4.0,,,,0.09366429893567009,26,0.13052593682422103,0.1550064909294584,0,0.0916992805400261,0.27821424221895985,0.3313686986316704,0,-0.11886238386631015,0.09449214910250285,0.1211765785412675,0,-0.20704963513714925,0.13172576096650856,0.10454897968882618,0,-0.015978963784437944,0.06294152453202467,0.20847100166479748,0.1116655716882433,0.10964326272010803,0.06503218727356344,1.4444442839506353
2026-01-07 04:00:00+00:00,0.08870565078544616,0.08405765054106713,-0.3362476999568939,10.0,8.0,4.0,,,,0.009751223288882867,22,0.1313625517410734,0.15513721111080608,0,-0.06593515428660461,0.18585846842112994,0.2661571473735543,0,-0.0055509672574202,0.0458098119851131,0.1188801294988592,-1,-0.24086363650798798,0.10656280240703217,0.08517972150585165,0,-0.08391307564678722,0.15464080507205077,0.08960861779848733,-0.09538406344890595,0.09366429893567009,0.00464800024437903,1.2499998437500197
2026-01-07 08:00:00+00:00,0.14744724494636058,0.2935865338071187,0.16818,16.0,12.0,1.0,,,,0.20863359740783427,29,0.11689671097297763,0.15347404014612914,0,0.058741594160914415,0.1997087869554474,0.25643568911338877,0,0.20952888326605157,-0.004518657342813529,0.18803661777338299,0,0.504427699956894,0.10046105472349957,0.09102987892918928,0,0.1988823741189514,0.08870565078544616,0.08405765054106713,-0.3362476999568939,0.009751223288882867,-0.1461392888607581,1.3333332222222316
2026-01-07 12:00:00+00:00,0.12789722739920895,0.3174881171262264,0.08172219525761075,34.0,8.0,18.0,,,,0.13932350305366514,60,0.0785679668444609,0.08432378916533369,0,-0.019550017547151632,0.2376358838903904,0.2462548474607594,0,0.02390158331910769,-0.01591780289490376,0.1719056469967894,0,-0.08645780474238925,0.09781829329371525,0.0869149771238544,0,-0.06931009435416913,0.14744724494636058,0.2935865338071187,0.16818,0.20863359740783427,-0.18959088972701743,4.249999468750067
2026-01-07 16:00:00+00:00,0.006581750835312749,0.1540539180074419,-0.07149915258937414,18.0,7.0,9.0,,,,0.016275193170098692,34,0.08688171321450665,0.08615289969963272,0,-0.1213154765638962,0.17352327859367642,0.10164591201993155,0,-0.16343419911878448,-0.006215223125085876,0.17573678422235223,0,-0.15322134784698488,0.08843694615120377,0.07631676399634586,0,-0.12304830988356645,0.12789722739920895,0.3174881171262264,0.08172219525761075,0.13932350305366514,-0.14747216717212913,2.571428204081685
2026-01-07 20:00:00+00:00,0.032996924213171006,0.06754403590583798,-0.11028547147750856,16.0,5.0,6.0,,,,0.007554005113884245,27,0.07054729864554898,0.08940128583505381,0,0.02641517337785826,0.17446797699216268,0.1013935185846685,0,-0.08650988210160392,-0.0056992815851246836,0.17550595400146085,0,-0.03878631888813441,0.08008519808234763,0.08111398437959677,0,-0.008721188056214448,0.006581750835312749,0.1540539180074419,-0.07149915258937414,0.016275193170098692,-0.03454711169266697,3.199999360000128
2026-01-08 00:00:00+00:00,0.18001067733955384,-0.00884053421401978,0.0,10.0,5.0,,,,,0.11706027348836262,15,0.08874444682622502,0.05751170309573686,0,0.14701375312638282,0.17354426783585386,0.10248481597429682,0,-0.07638457011985776,-0.03597837436097557,0.17214663075070435,0,0.11028547147750856,0.08354929767002044,0.07668908842314591,0,0.10950626837447838,0.032996924213171006,0.06754403590583798,-0.11028547147750856,0.007554005113884245,0.18885121155357362,1.99999960000008
2026-01-08 04:00:00+00:00,0.1754945978617668,0.03540589947891234,0.0,12.0,10.0,,,,,0.11181791677865113,22,0.10546861151301488,0.06525772776681776,0,-0.004516079477787038,0.14249976271030854,0.12132383334496188,0,0.044246433692932116,-0.051930598887867475,0.16099749957587092,0,0.0,0.08460887063691395,0.07715949857621297,0,-0.005242356709711488,0.18001067733955384,-0.00884053421401978,0.0,0.11706027348836262,0.14008869838285445,1.199999880000012
2026-01-08 08:00:00+00:00,0.0845334506316185,0.1545550767718421,-0.04593,20.0,9.0,1.0,,,,0.10119115678596495,30,0.10844772476868861,0.06828254356459633,0,-0.0909611472301483,0.13475651723608353,0.12686525174604188,0,0.11914917729292976,-0.03830430410945234,0.16074307728529227,0,-0.04593,0.08720224461448269,0.07781685937009647,0,-0.010626759992686183,0.1754945978617668,0.03540589947891234,0.0,0.11181791677865113,-0.0700216261402236,2.2222219753086696
2026-01-08 12:00:00+00:00,-0.0413710031448711,0.10296801554679867,0.020893298496246333,22.0,9.0,5.0,,,,0.0033615712004237655,36,0.10785169617528466,0.06850144865336792,-1,-0.1259044537764896,0.14482757812619423,0.12495357578375874,0,-0.05158706122504343,0.0031696530272468026,0.09511158502477082,0,0.06682329849624633,0.10026509225692297,0.06992298698450063,0,-0.09782958558554118,0.0845334506316185,0.1545550767718421,-0.04593,0.10119115678596495,-0.14433901869166976,2.4444441728395367
2026-01-08 16:00:00+00:00,0.2785267887876147,0.03716416168594359,0.0,21.0,10.0,,,,,0.2006678768193337,31,0.08087766073368015,0.08540209521194078,1,0.3198977919324858,0.11759636123186279,0.10654623290393819,0,-0.06580385386085508,-0.017871304330432294,0.0635923756311687,0,-0.020893298496246333,0.07094051708443576,0.0591077958397258,1,0.19730630561890994,-0.0413710031448711,0.10296801554679867,0.020893298496246333,0.0033615712004237655,0.24136262710167114,2.0999997900000213
2026-01-08 20:00:00+00:00,-0.11179626532641321,-0.07784658124446868,-0.9268223460388184,11.0,6.0,1.0,,,,-0.14575893067200976,18,0.10239616950345239,0.11355917828227975,0,-0.3903230541140279,0.07755008188325097,0.06244903481735434,-1,-0.11501074293041227,-0.029545903652948118,0.04780234635695606,-1,-0.9268223460388184,0.07970399905095985,0.07368599364268724,-1,-0.34642680749134347,0.2785267887876147,0.03716416168594359,0.0,0.2006678768193337,-0.03394968408194453,1.8333330277778286
2026-01-09 00:00:00+00:00,-0.07346607019857924,0.05138183438396453,-0.4995099211025237,11.0,10.0,1.0,,,,-0.03608265224760228,22,0.08548502433749153,0.13666882742036363,0,0.03833019512783396,0.044421439132978024,0.0752905802805606,0,0.1292284156284332,-0.151734931288583,0.3446119110791904,0,0.42731242493629473,0.05655626707351576,0.11227744708871604,0,0.10967627842440748,-0.11179626532641321,-0.07784658124446868,-0.9268223460388184,-0.14575893067200976,-0.12484790458254377,1.099999890000011
2026-01-09 04:00:00+00:00,0.022252398517926538,-0.05829774187564851,0.0,12.0,12.0,,,,,-0.018022671678860975,24,0.07027602513581292,0.14886317237275332,0,0.09571846871650579,0.04211255320128182,0.07470888480708729,0,-0.10967957625961304,-0.20733842409215658,0.36745325382594995,0,0.4995099211025237,0.0503224588790177,0.11658049857797852,0,0.018059980568741304,-0.07346607019857924,0.05138183438396453,-0.4995099211025237,-0.03608265224760228,0.08055014039357505,0.9999999166666736
2026-01-09 08:00:00+00:00,0.3705416720705766,0.4179697049601872,-0.3147007412401835,13.0,6.0,3.0,,,,0.29003444286173036,22,0.047739128161294754,0.1412271558375951,1,0.34828927355265005,0.03504723782104914,0.08228515893428333,1,0.4762674468358357,-0.20733842409215658,0.36745325382594995,0,-0.3147007412401835,0.031024895283700043,0.11485964270888421,1,0.3080571145405913,0.022252398517926538,-0.05829774187564851,0.0,-0.018022671678860975,-0.047428032889610616,2.1666663055556157
2026-01-09 12:00:00+00:00,-0.07290733724212646,0.14119138124995761,-0.2982890664354961,15.0,9.0,3.0,,,,-0.026583512099583945,27,0.07560299590541043,0.18353742293791336,0,-0.44344900931270304,0.08969921003265983,0.1665066089881772,0,-0.2767783237102296,-0.2522956728407542,0.3569595514006079,0,0.016411674804687415,0.05648439900985421,0.15009860883415557,0,-0.3166179549613143,0.3705416720705766,0.4179697049601872,-0.3147007412401835,0.29003444286173036,-0.21409871849208406,1.6666664814815022
2026-01-09 16:00:00+00:00,0.1035204704910278,-0.00979120269060138,-0.8535137099838257,25.0,8.0,1.0,,,,0.04871083619903113,34,0.05311145478058972,0.19172480007679926,0,0.17642780773315425,0.08779011067239062,0.16571378570900475,0,-0.150982583940559,-0.2883469680458251,0.34519353463971025,0,-0.5552246435483297,0.03823087488334724,0.1515183156737539,0,0.07529434829861507,-0.07290733724212646,0.14119138124995761,-0.2982890664354961,-0.026583512099583945,0.11331167318162919,3.124999609375049
2026-01-09 20:00:00+00:00,0.18967918731530506,-0.7460265948486328,-0.8855493783283233,24.0,1.0,1.0,,,,0.11233555855347557,26,0.07381023672857527,0.18760128410065094,0,0.08615871682427725,0.07168165092419063,0.16943126395735128,-1,-0.7362353921580314,-0.41326225497154967,0.37182176723308163,0,-0.03203566834449756,0.04470934131171972,0.15074645792780086,0,0.06362472235444444,0.1035204704910278,-0.00979120269060138,-0.8535137099838257,0.04871083619903113,0.9357057821639378,23.999976000024002
2026-01-10 00:00:00+00:00,0.02758172278016805,-0.8468100364526112,-0.3096168034410477,16.0,3.0,2.0,,,,-0.12944553103605905,21,0.061117722232531035,0.17395138129698837,0,-0.16209746453513701,-0.04020274286646314,0.3540410085384071,-1,-0.10078344160397845,-0.539769309018453,0.35817820331250727,0,0.5759325748872756,0.032090438702311416,0.13873388855765006,0,-0.24178108958953462,0.18967918731530506,-0.7460265948486328,-0.8855493783283233,0.11233555855347557,0.8743917592327792,5.333331555556148
2026-01-10 04:00:00+00:00,0.1251720826935768,-0.10116708142144336,0.0,12.0,7.0,,,,,0.04178396959856937,19,0.08102886339061408,0.1581163810304485,0,0.09759035991340875,-0.15005466503905493,0.4684720497220732,0,0.7456429550311678,-0.4515970886473429,0.32106320541022315,0,0.3096168034410477,0.034420924364590086,0.13534400872990043,0,0.1712295006346284,0.02758172278016805,-0.8468100364526112,-0.3096168034410477,-0.12944553103605905,0.22633916411502014,1.71428546938779
2026-01-10 08:00:00+00:00,0.23551112589518222,-0.7370637094926833,0.566979020500183,15.0,2.0,1.0,,,,0.14586213833014167,18,0.1094057423752078,0.14285654119917654,0,0.11033904320160542,-0.1718473672969703,0.46102878573451667,0,-0.6358966280712399,-0.38023852848983947,0.3615912686575679,1,0.566979020500183,0.04554472748547176,0.1317353985225545,0,0.1040781687315723,0.1251720826935768,-0.10116708142144336,0.0,0.04178396959856937,0.9725748353878655,7.499996250001875
2026-01-10 12:00:00+00:00,0.19466799602879414,-0.12336795086542769,0.3322211059602102,18.0,3.0,3.0,,,,0.17210764140844345,24,0.1398712748576729,0.1439084025236687,0,-0.04084312986638808,-0.26881393409940385,0.5026668277240038,0,0.6136957586272556,-0.29924152556124195,0.49853211508035883,0,-0.2347579145399728,0.06895684320104356,0.1331109624144977,0,0.026245503078301785,0.23551112589518222,-0.7370637094926833,0.566979020500183,0.14586213833014167,0.3180359468942218,5.999998000000667
2026-01-10 16:00:00+00:00,0.14674960014792046,0.5655168807268143,0.0,17.0,2.0,,,,,0.19083036652464613,19,0.11474646399456111,0.10772869128500726,0,-0.04791839588087368,-0.34614788493163456,0.4130501635524816,1,0.688884831592242,-0.20682411881832855,0.552256710653957,0,-0.3322211059602102,0.052110157279145426,0.10495179544495514,0,0.018722725116202682,0.19466799602879414,-0.12336795086542769,0.3322211059602102,0.17210764140844345,-0.4187672805788938,8.499995750002125
2026-01-10 20:00:00+00:00,0.12085697408227357,0.15722252190589908,0.0,17.0,2.0,,,,,0.12468492648476047,19,0.14612602647885353,0.06898108263504246,0,-0.025892626065646893,-0.2855299564349408,0.5150362410320333,0,-0.4082943588209152,-0.1642113950418291,0.5555214242287408,0,0.0,0.08316928279689259,0.10983866510330405,0,-0.06614544003988566,0.14674960014792046,0.5655168807268143,0.0,0.19083036652464613,-0.03636554782362551,8.499995750002125
2026-01-11 00:00:00+00:00,0.27942110948903215,0.27122298876285555,0.0,14.0,2.0,,,,,0.2783963443982601,16,0.14860266984903148,0.06749159681066892,0,0.15856413540675857,-0.261670852921155,0.5334771279813759,0,0.11400046685695647,-0.04228086504413973,0.4653641295661814,0,0.0,0.09402272426628247,0.10961962863832729,0,0.15371141791349963,0.12085697408227357,0.15722252190589908,0.0,0.12468492648476047,0.008198120726176594,6.99999650000175
2026-01-11 04:00:00+00:00,0.21058541289567945,0.8340652116918564,0.0,12.0,4.0,,,,,0.36645536259472367,16,0.16142294444527822,0.08327300644861717,0,-0.0688356965933527,-0.1163494838337995,0.5178697288006264,0,0.5628422229290009,0.0842261890027636,0.2822647343388586,0,0.0,0.11774569367268027,0.1302674139706288,0,0.08805901819646356,0.27942110948903215,0.27122298876285555,0.0,0.2783963443982601,-0.623479798796177,2.9999992500001875
2026-01-11 08:00:00+00:00,0.18962624999999994,-0.23298652720769245,0.0,8.0,3.0,,,,,0.07436821985244747,11,0.18756632874749415,0.059617533083625,0,-0.020959162895679506,0.12377555161541012,0.5123848784590158,0,-1.0670517388995489,0.1284571609229133,0.22961103979924558,0,0.0,0.1885886784770778,0.10601846790842955,0,-0.2920871427422762,0.21058541289567945,0.8340652116918564,0.0,0.36645536259472367,0.4226127772076924,2.666665777778074
2026-01-11 12:00:00+00:00,0.20179876710442934,-0.3553802753448487,0.7086795855808258,17.0,3.0,1.0,,,,0.14633894287245613,21,0.196774066934126,0.052983056636371303,0,0.012172517104429403,0.10494420221737455,0.5243133981262758,0,-0.12239374813715623,0.1284571609229133,0.22961103979924558,1,0.7086795855808258,0.19324357137048898,0.098980223319676,0,0.07197072302000866,0.18962624999999994,-0.23298652720769245,0.0,0.07436821985244747,0.557179042449278,5.666664777778407
2026-01-11 16:00:00+00:00,0.08006818079418604,0.3180690742969513,0.0,18.0,2.0,,,,,0.10386827014446257,20,0.1919580156783042,0.050341422920817655,-1,-0.1217305863102433,0.15947040709563662,0.43426888538092634,0,0.6734493496417999,0.14870009879157653,0.27622924736531873,0,-0.7086795855808258,0.19331168630510534,0.09894233939568788,0,-0.04247067272799357,0.20179876710442934,-0.3553802753448487,0.7086795855808258,0.14633894287245613,-0.23800089350276527,8.99999550000225
2026-01-11 20:00:00+00:00,0.09011216691420627,0.2963123957562447,0.0,26.0,4.0,,,,,0.1176055307598114,30,0.17558661350193158,0.06562695668512437,0,0.010043986120020235,0.2225328392616908,0.41810180118183893,0,-0.02175667854070662,0.10123994079726077,0.26785570609645404,0,0.0,0.18356320469596518,0.10458075194896765,0,0.013737260615348829,0.08006818079418604,0.3180690742969513,0.0,0.10386827014446257,-0.20620022884203842,6.4999983750004064
2026-01-12 00:00:00+00:00,-0.04503081599023609,0.2829900979540083,0.0054819633817673186,9.0,9.0,2.0,,,,0.10762987322187423,20,0.16749555161140098,0.07286681385147248,-1,-0.13514298290444238,0.18407505569446656,0.3929179429489587,0,-0.013322297802236371,0.10123994079726077,0.26785570609645404,0,0.0054819633817673186,0.17310251387241737,0.10735798589435236,0,-0.009975657537937166,0.09011216691420627,0.2963123957562447,0.0,0.1176055307598114,-0.3280209139442444,0.9999998888889013
2026-01-12 04:00:00+00:00,-0.010408434592882728,0.4760442571830749,0.0,6.0,6.0,,,,,0.2328179112950961,12,0.14379729588675674,0.1087186614665441,0,0.03462238139735336,0.20204185227276786,0.39435824362855354,0,0.1930541592290666,0.10202307842322754,0.26751817608805095,0,-0.0054819633817673186,0.17066607769200506,0.1088234603752311,0,0.12518803807322187,-0.04503081599023609,0.2829900979540083,0.0054819633817673186,0.10762987322187423,-0.4864526917759576,0.9999998333333611
2026-01-12 08:00:00+00:00,-0.21262356942449295,0.12044502945355,0.0,14.0,7.0,,,,,-0.10160070313181196,21,0.10239307530362605,0.1035244787707403,-1,-0.20221513483161022,0.23130203347565637,0.4077190059197584,0,-0.3555992277295249,0.10202307842322754,0.26751817608805095,0,0.0,0.16415487296298162,0.10248214699375663,-1,-0.33441861442690807,-0.010408434592882728,0.4760442571830749,0.0,0.2328179112950961,-0.33306859887804297,1.999999714285755
2026-01-12 12:00:00+00:00,-0.07821499934788405,-0.04222781809859806,-0.36662657406012217,29.0,9.0,6.0,,,,-0.11018283609856257,44,0.04193464925788715,0.14505588682248943,0,0.1344085700766089,0.12935629315589828,0.30919896918522494,0,-0.16267284755214806,0.10202307842322754,0.26751817608805095,0,-0.36662657406012217,0.09728972071633368,0.10117595295668574,-1,-0.008582132966750602,-0.21262356942449295,0.12044502945355,0.0,-0.10160070313181196,-0.03598718124928599,3.222221864197571
2026-01-12 16:00:00+00:00,0.04016340019464493,0.20393882686773934,0.1381202989244461,20.0,6.0,4.0,,,,0.08597940535990398,30,0.0036716136367608587,0.13454984929811376,0,0.11837839954252898,0.15660753731434035,0.2788591014831405,0,0.2461666449663374,0.0496478535574958,0.32130398021409706,0,0.5047468729845683,0.07092528415190366,0.1284998850596757,0,0.19616224145846656,-0.07821499934788405,-0.04222781809859806,-0.36662657406012217,-0.11018283609856257,-0.16377542667309442,3.33333277777787
2026-01-12 20:00:00+00:00,0.06420040648725295,0.094464868465662,0.2586115806722641,18.0,8.0,4.0,,,,0.09819241957283018,30,-0.019419153064636912,0.10564639816690956,0,0.02403700629260802,0.23651026620185292,0.16431270946656074,0,-0.10947395840207734,-0.03186061596484414,0.156213860757693,0,0.12049128174781798,0.06230249307868193,0.12456073600495556,0,0.012213014212926199,0.04016340019464493,0.20393882686773934,0.1381202989244461,0.08597940535990398,-0.030264461978409055,2.2499997187500353
2026-01-13 00:00:00+00:00,-0.1703182086849212,0.1707212205668858,-0.807720339307785,9.0,7.0,1.0,,,,-0.06738445138258091,17,-0.021685977965627354,0.1033001293555499,0,-0.23451861517217415,0.20456680822595444,0.16751833891716056,0,0.07625635210122379,0.005083895559765017,0.1915817238168989,-1,-1.066331919980049,0.061491657282734445,0.12426318343368015,0,-0.16557687095541107,0.06420040648725295,0.094464868465662,0.2586115806722641,0.09819241957283018,-0.34103942925180697,1.2857141020408425
2026-01-13 04:00:00+00:00,-0.2773188926060995,-0.3634708897113799,0.0,6.0,4.0,,,,,-0.31177969144821166,10,-0.05889031733693128,0.10322231273879616,-1,-0.10700068392117829,0.18662521177033173,0.16271105680032047,-1,-0.5341921102782657,-0.11030472434134711,0.3623176517021366,0,0.807720339307785,0.0350645169766784,0.12988428241916958,-1,-0.24439524006563074,-0.1703182086849212,0.1707212205668858,-0.807720339307785,-0.06738445138258091,0.08615199710528043,1.4999996250000938
