datetime,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro,fear_greed_index,future_return,target_up
2026-01-11 06:00:00+00:00,0.164530159356594,0.7914011437479654,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.4331891526671818,7,0.243786539912905,0.2116555198582113,0,-0.2161779464173316,0.0387461412518364,0.1025126540157423,1,0.7914011437479654,0.0,0.0,0,0.0,0.2344584575767517,0.1995889079346325,0,0.052481046893256,0.3807081057739257,0.0,0.0,0.3807081057739257,-0.6268709843913713,1.333332888889037,29.0,-0.00021194862877171872,0
2026-01-11 07:00:00+00:00,0.00969,0.9620574155235292,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4858737077617646,2,0.2421859912495613,0.2122972946510079,0,-0.154840159356594,0.1518034475015458,0.2996018672743223,1,0.1706562717755637,0.0,0.0,0,0.0,0.2712377651006348,0.2103927668445861,0,0.0526845550945828,0.164530159356594,0.7914011437479654,0.0,0.4331891526671818,-0.9523674155235292,0.999999000001,29.0,0.0009822772941985303,1
2026-01-11 08:00:00+00:00,0.2597399999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2597399999999999,1,0.260043150372755,0.1800183424682464,0,0.2500499999999999,0.2892402211477643,0.4162957306241972,0,-0.9620574155235292,0.0,0.0,0,0.0,0.3571211681897948,0.1357745132631924,0,-0.2261337077617646,0.00969,0.9620574155235292,0.0,0.4858737077617646,0.2597399999999999,,29.0,-0.0002311890958125451,0
2026-01-11 09:00:00+00:00,0.102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.102,1,0.2759439371440751,0.1733077109368103,0,-0.1577399999999999,0.2892402211477643,0.4162957306241972,0,0.0,0.0,0.0,0,0.0,0.3730219549611149,0.1116329020503643,-1,-0.1577399999999999,0.2597399999999999,0.0,0.0,0.2597399999999999,0.102,,29.0,-0.0007824974637202775,0
2026-01-11 10:00:00+00:00,0.2023874999999999,0.1021199999999999,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.1689649999999999,6,0.2191209362871306,0.1515331729329532,0,0.1003874999999999,0.2504940798959278,0.4306273045703306,0,0.1021199999999999,0.0,0.0,0,0.0,0.3255270364403237,0.1464347296577558,0,0.0669649999999999,0.102,0.0,0.0,0.102,0.1002675,1.9999990000005,29.0,0.0004758696982245514,1
2026-01-11 11:00:00+00:00,0.1728599999999999,-0.9031995816230772,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.1858265272076924,3,0.1854754664472171,0.1170917643529261,0,-0.0295274999999999,0.2650826513244992,0.4223776057938402,-1,-1.005319581623077,0.0,0.0,0,0.0,0.2871069237432674,0.1473141383442417,-1,-0.3547915272076923,0.2023874999999999,0.1021199999999999,0.0,0.1689649999999999,1.0760595816230771,1.999998000002,29.0,0.0020279923614676676,1
2026-01-11 12:00:00+00:00,0.07396,-0.3253827752017975,0.0,3.0,2.0,0.0,0.0,0.0,0.0,-0.0857771100807189,5,0.1845593950186457,0.1171734373827866,0,-0.0988999999999999,0.1360541396640596,0.6121673405879872,0,0.5778168064212797,0.0,0.0,0,0.0,0.2349499198564542,0.2320933888329712,0,0.1000494171269734,0.1728599999999999,-0.9031995816230772,0.0,-0.1858265272076924,0.3993427752017975,1.499999250000375,29.0,-0.0008696608465806888,0
2026-01-11 13:00:00+00:00,0.6130008638095855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6130008638095855,1,0.140738237050942,0.0843539554661447,1,0.5390408638095855,0.0895708860638028,0.6361055421756865,0,0.3253827752017975,0.0,0.0,0,0.0,0.1683091747343621,0.249578813015452,0,0.6987779738903045,0.07396,-0.3253827752017975,0.0,-0.0857771100807189,0.6130008638095855,,29.0,0.0028421896142407643,1
2026-01-11 14:00:00+00:00,0.1940842418850792,-0.4153752756309509,0.7086795855808258,9.0,1.0,1.0,0.0,0.0,0.0,0.1854602260832353,11,0.2048054805442265,0.1985057472135616,0,-0.4189166219245062,-0.0234864201859065,0.5558424711303701,0,-0.4153752756309509,0.0,0.0,1,0.7086795855808258,0.1939965620404197,0.2877232194296618,0,-0.4275406377263502,0.6130008638095855,0.0,0.0,0.6130008638095855,0.6094595175160302,8.999991000009,29.0,-0.0029002745251895945,0
2026-01-11 15:00:00+00:00,0.2122349999999999,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2122349999999999,4,0.2311475150992378,0.1796360973281756,0,0.0181507581149207,-0.2202625189222608,0.3570713065933661,0,0.4153752756309509,0.1012399407972608,0.2678557060964545,0,-0.7086795855808258,0.1510803503720584,0.2577776491032552,0,0.0267747739167646,0.1940842418850792,-0.4153752756309509,0.7086795855808258,0.1854602260832353,0.2122349999999999,,29.0,0.002606908997510704,1
2026-01-11 16:00:00+00:00,0.0549591482194264,0.8119081485939025,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.1630947197014944,7,0.2243610865278093,0.1792728500196835,0,-0.1572758517805735,-0.2202625189222608,0.3570713065933661,1,0.8119081485939025,0.1012399407972608,0.2678557060964545,0,0.0,0.1442939218006299,0.2550511323531582,0,-0.0491402802985055,0.2122349999999999,0.0,0.0,0.2122349999999999,-0.756949000374476,5.999994000006001,29.0,-0.0008306263063021513,0
2026-01-11 17:00:00+00:00,0.064635,-0.1757699999999999,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.0154999999999999,3,0.2176409648448702,0.1854010021023871,0,0.0096758517805735,-0.1042756405517033,0.5303598661779124,0,-0.9876781485939023,0.1012399407972608,0.2678557060964545,0,0.0,0.1530217389008434,0.254407138044794,0,-0.1785947197014944,0.0549591482194264,0.8119081485939025,0.0,0.1630947197014944,0.2404049999999999,1.999998000002,29.0,-0.0011158651942452247,0
2026-01-11 18:00:00+00:00,-0.0067852993702888,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0067852993702888,4,0.1979620362734416,0.194383008929843,0,-0.0714202993702888,-0.1439742119802747,0.5226805864791944,0,0.1757699999999999,0.1012399407972608,0.2678557060964545,0,0.0,0.1266695960437005,0.2619231096474698,0,0.008714700629711,0.064635,-0.1757699999999999,0.0,-0.0154999999999999,-0.0067852993702888,,29.0,-0.0023117440982750592,0
2026-01-11 19:00:00+00:00,0.1682239270766576,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1682239270766576,6,0.1722984220776861,0.2095191067407814,0,0.1750092264469464,-0.0149457003198351,0.4014425834724771,0,0.0,0.1012399407972608,0.2678557060964545,0,0.0,0.1522469143061867,0.2335234748373662,0,0.1750092264469464,-0.0067852993702888,0.0,0.0,-0.0067852993702888,0.1682239270766576,,29.0,0.00034645036273550645,1
2026-01-11 20:00:00+00:00,0.0716914285714285,0.06504,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.07086,8,0.1857646973743515,0.2051285405125913,0,-0.096532498505229,0.0315375532804216,0.3776383263984781,0,0.06504,0.1012399407972608,0.2678557060964545,0,0.0,0.1885327767572405,0.2087991306877336,0,-0.0973639270766575,0.1682239270766576,0.0,0.0,0.1682239270766576,0.0066514285714285,6.9999930000070005,29.0,0.0007974756167528074,1
2026-01-11 21:00:00+00:00,0.0742654658615588,0.8970395830249787,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.1656848122130499,9,0.1084347780546147,0.0827535120987675,0,0.0025740372901302,0.0408289818518502,0.3775331587082248,1,0.8319995830249787,0.1012399407972608,0.2678557060964545,0,0.0,0.1110840819272997,0.0942232145878193,0,0.0948248122130499,0.0716914285714285,0.06504,0.0,0.07086,-0.8227741171634197,7.999992000008,29.0,-0.0027169515285704327,0
2026-01-11 22:00:00+00:00,0.1527337648868561,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1527337648868561,5,0.0913178100512547,0.0740153583994446,0,0.0784682990252972,0.2283168188026973,0.4347605014122759,0,-0.8970395830249787,0.0,0.0,0,0.0,0.1082590228029875,0.0918891063714076,0,-0.0129510473261938,0.0742654658615588,0.8970395830249787,0.0,0.1656848122130499,0.1527337648868561,,29.0,0.004287001490020703,1
2026-01-11 23:00:00+00:00,0.0805472980737686,0.1115849999999999,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0883067235553264,8,0.0828176336065198,0.059881579471648,0,-0.0721864668130875,0.2283168188026973,0.4347605014122759,0,0.1115849999999999,0.0,0.0,0,0.0,0.0997588463582527,0.0829888296405274,0,-0.0644270413315296,0.1527337648868561,0.0,0.0,0.1527337648868561,-0.0310377019262313,2.99999850000075,29.0,-0.0018389726145309204,0
2026-01-12 00:00:00+00:00,0.0926924999999999,0.302062962231636,-0.5551457322216033,4.0,2.0,1.0,0.0,0.0,0.0,0.0599643131773812,7,0.0864730835857116,0.0586662088622737,0,0.0121452019262313,0.128270654717854,0.3504956001165589,0,0.190477962231636,0.0,0.0,-1,-0.5551457322216033,0.0890748469088001,0.0781489586468451,0,-0.0283424103779452,0.0805472980737686,0.1115849999999999,0.0,0.0883067235553264,-0.209370462231636,1.9999990000005,27.0,0.006793918610820127,1
2026-01-12 01:00:00+00:00,0.0,0.7179509857972463,0.566109658985138,0.0,3.0,1.0,0.0,0.0,0.0,0.6799906540942192,4,0.0904812978714258,0.0578786995176807,0,-0.0926924999999999,0.1965325064652306,0.3271666949757769,0,0.4158880235656102,-0.0793065331745147,0.2098253641224604,1,1.1212553912067411,0.0998554630769974,0.0655000396932257,1,0.620026340916838,0.0926924999999999,0.302062962231636,-0.5551457322216033,0.0599643131773812,-0.7179509857972463,,27.0,0.00913364993527832,1
2026-01-12 02:00:00+00:00,0.1376399999999999,-0.222512233967781,0.0,1.0,2.0,0.0,0.0,0.0,0.0,-0.102461489311854,3,0.0914506263528957,0.0560047026131566,0,0.1376399999999999,0.2990969330076944,0.365569020194489,0,-0.9404632197650272,0.0015662752519335,0.3236896037546301,0,-0.566109658985138,0.1979663135719272,0.217388264765398,0,-0.7824521434060733,0.0,0.7179509857972463,0.566109658985138,0.6799906540942192,0.3601522339677809,0.499999750000125,27.0,-0.0034418888872608244,0
2026-01-12 03:00:00+00:00,-0.2284218359780311,0.1169782338333129,0.0,4.0,2.0,0.0,0.0,0.0,0.0,-0.1132884793742498,6,0.0870814939133732,0.0498745987363987,-1,-0.366061835978031,0.2673094710122971,0.4036063056397969,0,0.3394904678010939,0.0015662752519335,0.3236896037546301,0,0.0,0.1592969683735683,0.2457813979030004,0,-0.0108269900623957,0.1376399999999999,-0.222512233967781,0.0,-0.102461489311854,-0.345400069811344,1.9999990000005,27.0,0.0026484652254565866,1
2026-01-12 04:00:00+00:00,0.075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,1,0.0442081704063075,0.1299765989042164,0,0.3034218359780311,0.2747292187027704,0.3997268803176465,0,-0.1169782338333129,0.0015662752519335,0.3236896037546301,0,0.0,0.1329900427486755,0.2658597129843901,0,0.1882884793742498,-0.2284218359780311,0.1169782338333129,0.0,-0.1132884793742498,0.075,,27.0,-0.0005535603894084584,0
2026-01-12 05:00:00+00:00,-0.4288978089284895,0.5927586238574981,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0819304074645042,4,0.0443131038546562,0.1300052026258231,-1,-0.5038978089284895,0.1465807068420591,0.2977530127225864,0,0.5927586238574981,0.0015662752519335,0.3236896037546301,0,0.0,0.1200350695753827,0.2662102551640568,0,0.0069304074645042,0.075,0.0,0.0,0.075,-1.0216564327859876,0.99999950000025,27.0,-0.0022828536540167033,0
2026-01-12 06:00:00+00:00,0.10836,0.4176870738458633,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.3558216590766906,5,-0.0387771209761073,0.2102592630777929,0,0.5372578089284895,0.2312605102502731,0.3314954212326825,0,-0.1750715500116347,0.0015662752519335,0.3236896037546301,0,0.0,0.1099203042293324,0.2661058689633838,0,0.2738912516121863,-0.4288978089284895,0.5927586238574981,0.0,0.0819304074645042,-0.3093270738458633,0.2499999375000156,27.0,-0.004950019940606287,0
2026-01-12 07:00:00+00:00,0.3059925051498413,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3059925051498413,2,-0.0348038778437886,0.213133078545122,0,0.1976325051498413,0.2749893779425393,0.3332622652312201,0,-0.4176870738458633,0.0015662752519335,0.3236896037546301,0,0.0,0.1481367235895273,0.2812622937952401,0,-0.0498291539268493,0.10836,0.4176870738458633,0.0,0.3558216590766906,0.3059925051498413,,27.0,-0.007573524074750648,0
2026-01-12 08:00:00+00:00,-0.0093048741722107,0.38338402905941,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.1477706871204375,5,-0.0043324485366684,0.2469620575752645,0,-0.315297379322052,0.2318375261951627,0.3483853296310083,0,0.38338402905941,0.0808728084264483,0.2139693389237512,0,0.0,0.1832836081570216,0.283768631346115,0,-0.1582218180294037,0.3059925051498413,0.0,0.0,0.3059925051498413,-0.3926889032316207,1.499999250000375,27.0,0.00031527360520122727,1
2026-01-12 09:00:00+00:00,-0.4578111657714843,-0.324179856039683,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-0.3909955109055836,6,-0.0056617162755556,0.2469598933457874,0,-0.4485062915992736,0.1840422466611861,0.288358386132199,0,-0.7075638850990931,0.0,0.0,0,0.0,0.1072521843036242,0.1813034532677894,-1,-0.5387661980260212,-0.0093048741722107,0.38338402905941,0.0,0.1477706871204375,-0.1336313097318013,0.9999996666667778,27.0,-0.0036258270842522977,0
2026-01-12 10:00:00+00:00,-0.3504643704223632,0.8731167161750792,0.0,5.0,1.0,0.0,0.0,0.0,0.0,-0.1465341893227895,6,-0.0907261685286248,0.2884403892951209,0,0.1073467953491211,0.1695183006509144,0.3136956853429867,1,1.1972965722147624,0.0,0.0,0,0.0,0.0660330383616629,0.2548213321576671,0,0.2444613215827941,-0.4578111657714843,-0.324179856039683,0.0,-0.3909955109055836,-1.2235810865974424,4.999995000005001,27.0,0.002453093876662038,1
2026-01-12 11:00:00+00:00,0.05898,0.1757699999999999,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0881774999999999,4,-0.1081608163063865,0.3015413783510311,0,0.4094443704223632,0.2775380838425953,0.4084609844277887,0,-0.6973467161750794,0.0,0.0,0,0.0,0.0612836512261572,0.2589962003424153,0,0.2347116893227895,-0.3504643704223632,0.8731167161750792,0.0,-0.1465341893227895,-0.1167899999999999,2.9999970000030003,27.0,0.0009423353687114666,1
2026-01-12 12:00:00+00:00,-0.1164263913671175,-0.3691565053653716,-0.1337323678557078,12.0,4.0,3.0,0.0,0.0,0.0,-0.1723652537596852,19,-0.1104493877349579,0.2999763107531148,0,-0.1754063913671175,0.3026480838425953,0.3936915088840253,0,-0.5449265053653716,0.0,0.0,-1,-0.1337323678557078,0.0631661512261572,0.2591603509365343,0,-0.2605427537596853,0.05898,0.1757699999999999,0.0,0.0881774999999999,0.2527301139982541,2.9999992500001875,27.0,-0.0009626266570481601,0
2026-01-12 13:00:00+00:00,0.1933305548032124,0.2394806179253259,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.2164055863642692,6,-0.0658106137976191,0.2660177652963738,0,0.30975694617033,0.1652316368107567,0.4406306741957963,0,0.6086371232906976,-0.0191046239793868,0.0505460839408604,0,0.1337323678557078,0.0268381996227015,0.2735170408870934,0,0.3887708401239545,-0.1164263913671175,-0.3691565053653716,-0.1337323678557078,-0.1723652537596852,-0.0461500631221134,0.9999996666667778,27.0,0.0025345880847200686,1
2026-01-12 14:00:00+00:00,0.0168859244604111,0.5431038047981261,-0.5257502115011214,10.0,1.0,2.0,0.0,0.0,0.0,-0.0261182595076927,13,-0.0536719631114459,0.2770018120847642,0,-0.1764446303428014,0.1397735716792514,0.4285974642559413,0,0.3036231868728002,-0.0191046239793868,0.0505460839408604,-1,-0.5257502115011214,0.0069216178066413,0.2495991505851109,0,-0.242523845871962,0.1933305548032124,0.2394806179253259,0.0,0.2164055863642692,-0.526217880337715,9.99999000001,27.0,0.008468346371258484,1
2026-01-12 15:00:00+00:00,-0.4049922984242439,-0.16497,-0.7470619177913665,4.0,1.0,1.0,0.0,0.0,0.0,-0.422000185248057,6,-0.0949729032099359,0.232400349823049,0,-0.421878222884655,0.2173598295075552,0.4478050081566172,0,-0.7080738047981261,-0.0942117970509755,0.1967090034292407,-1,-0.2213117062902451,-0.0405227771444349,0.2120101646099525,0,-0.3958819257403643,0.0168859244604111,0.5431038047981261,-0.5257502115011214,-0.0261182595076927,-0.2400222984242438,3.999996000004,27.0,0.0050873970808158475,1
2026-01-12 16:00:00+00:00,0.0667355873791376,-0.841970950269699,0.027399163125356,6.0,1.0,3.0,0.0,0.0,0.0,-0.0359359936618805,10,-0.1514996781030835,0.2551031215797337,0,0.4717278858033815,0.1390235396419252,0.4616694335968733,-1,-0.677000950269699,-0.2009349281640279,0.3081599213141079,0,0.7744610809167226,-0.1219186160542199,0.2357199841101841,0,0.3860641915861765,-0.4049922984242439,-0.16497,-0.7470619177913665,-0.422000185248057,0.9087065376488368,5.999994000006001,27.0,-0.007065443497911272,0
2026-01-12 17:00:00+00:00,-0.0326092387127876,0.5760023867797851,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0350142752308315,9,-0.0765644276529947,0.2254471398283457,0,-0.0993448260919252,0.0650533833233514,0.5756624750076186,0,1.4179733370494845,-0.1970207620032628,0.3112955695255529,0,-0.027399163125356,-0.071195827876548,0.2042728945881078,0,0.070950268892712,0.0667355873791376,-0.841970950269699,0.027399163125356,-0.0359359936618805,-0.6086116254925727,7.999992000008,27.0,0.002764020353449581,1
2026-01-12 18:00:00+00:00,0.0825856778640747,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0825856778640747,5,-0.0311565516944839,0.1903664145505325,0,0.1151949165768623,0.0226084791240237,0.5137793391099648,0,-0.5760023867797851,-0.1970207620032628,0.3112955695255529,0,0.0,-0.0452603329403164,0.2046381606616866,0,0.0475714026332431,-0.0326092387127876,0.5760023867797851,0.0,0.0350142752308315,0.0825856778640747,,27.0,0.0008081836285742661,1
2026-01-12 19:00:00+00:00,0.2507999999999999,0.3724003811740875,0.4702837063217163,1.0,4.0,1.0,0.0,0.0,0.0,0.368447538503011,6,-0.027784311999616,0.1924271825750427,0,0.1682143221359252,-0.0025015208759762,0.509322157860964,0,0.3724003811740875,-0.1970207620032628,0.3112955695255529,1,0.4702837063217163,-0.04605916467402,0.2040404947911921,1,0.2858618606389363,0.0825856778640747,0.0,0.0,0.0825856778640747,-0.1216003811740876,0.2499999375000156,27.0,-0.0034444915122560094,0
2026-01-12 20:00:00+00:00,0.1449965854701995,-0.1203,0.341217480392456,10.0,2.0,1.0,0.0,0.0,0.0,0.1192756411611116,13,0.0246766010528292,0.2131728924418879,0,-0.1058034145298003,0.1034351772010893,0.4973281668815252,0,-0.4927003811740875,-0.1107327514064879,0.4022022867581462,0,-0.1290662259292603,0.0311998056492223,0.2462637747276038,0,-0.2491718973418993,0.2507999999999999,0.3724003811740875,0.4702837063217163,0.368447538503011,0.2652965854701996,4.99999750000125,27.0,-0.005434060117674999,0
2026-01-12 21:00:00+00:00,-0.4176196279525757,0.0,-0.2180699999999999,3.0,0.0,1.0,0.0,0.0,0.0,-0.3677322209644317,4,0.0177717482909702,0.2075070665564442,-1,-0.5626162134227752,0.0520379460688999,0.4995112900695023,0,0.1203,-0.0619873970647084,0.4370287137097174,0,-0.5592874803924559,0.0173240991916283,0.2366373827334044,0,-0.4870078621255434,0.1449965854701995,-0.1203,0.341217480392456,0.1192756411611116,-0.4176196279525757,,27.0,0.0034788023203751184,1
2026-01-12 22:00:00+00:00,0.2174250864815711,0.8860843267726898,0.4556494211483001,4.0,1.0,2.0,0.0,0.0,0.0,0.3810119307136535,7,-0.0443004734823135,0.2648739438668426,0,0.6350447144341469,-0.0255483117594038,0.4502765912629681,1,0.8860843267726898,-0.0180330811359768,0.3961747378166092,0,0.6737194211483001,-0.0314778953021914,0.2785956430438916,0,0.7487441516780853,-0.4176196279525757,0.0,-0.2180699999999999,-0.3677322209644317,-0.6686592402911187,3.999996000004,27.0,-0.00019843157925669708,0
2026-01-12 23:00:00+00:00,0.0887999999999999,0.0220469241905212,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0331724368254343,6,0.0446162957899457,0.225095376078381,0,-0.1286250864815712,0.1246023063509804,0.5583178986158637,0,-0.8640374025821685,0.1537828244268327,0.2670747921990388,0,-0.4556494211483001,0.0832381212637671,0.2553478151994929,0,-0.3478394938882191,0.2174250864815711,0.8860843267726898,0.4556494211483001,0.3810119307136535,0.0667530758094786,0.199999960000008,27.0,0.002717736352051192,1
2026-01-13 00:00:00+00:00,-0.2430555437914529,-0.7294495261716842,-0.807720339307785,3.0,2.0,1.0,0.0,0.0,0.0,-0.499297670504252,6,0.0477683547357832,0.2256106374262727,0,-0.3318555437914529,0.248033431273869,0.3741479883875422,-1,-0.7514964503622055,0.1498686582660675,0.2694261649433687,-1,-0.807720339307785,0.0931107541905264,0.2512756989465779,-1,-0.5324701073296865,0.0887999999999999,0.0220469241905212,0.0,0.0331724368254343,0.4863939823802312,1.499999250000375,26.0,-0.0036080676629149933,0
2026-01-13 01:00:00+00:00,-0.1264254493579864,0.711298455209732,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0131952014032999,6,0.0177045968674024,0.250729646560178,0,0.1166300944334665,0.0615403008522306,0.4906410408411794,0,1.440747981381416,0.0344800383649554,0.4540295674038915,0,0.807720339307785,0.0167804762283716,0.3380397468572604,0,0.512492871907552,-0.2430555437914529,-0.7294495261716842,-0.807720339307785,-0.499297670504252,-0.8377239045677185,4.999995000005001,26.0,-0.0008223661646534763,0
2026-01-13 02:00:00+00:00,0.0,0.4254061114311218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4254061114311218,1,-0.012154135592892,0.2541375094346361,0,0.1264254493579864,0.1631543658821923,0.5462740931052814,0,-0.2858923437786102,0.0344800383649554,0.4540295674038915,0,0.0,0.0068675510196895,0.3368035752388004,0,0.4122109100278218,-0.1264254493579864,0.711298455209732,0.0,0.0131952014032999,-0.4254061114311218,,26.0,0.0030843517479091087,1
2026-01-13 03:00:00+00:00,-0.1715699999999999,0.5057476765569051,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3364182574176788,4,-0.0479827070214634,0.2271314898475324,0,-0.1715699999999999,0.1707266130617686,0.5500125785568407,0,0.0803415651257833,-0.0327033482524326,0.4116077972295961,0,0.0,0.0150044900094196,0.3475127960550054,0,-0.0889878540134429,0.0,0.4254061114311218,0.0,0.4254061114311218,-0.677317676556905,0.3333332222222592,26.0,8.431795534424857e-05,1
2026-01-13 04:00:00+00:00,-0.739249354610443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.739249354610443,1,-0.0932065049457776,0.2134044479567862,-1,-0.5676793546104432,0.2601619954270407,0.5456853228690078,0,-0.5057476765569051,-0.081448702594212,0.3788460171679919,0,0.0,0.0460248637603577,0.3674890820000287,-1,-1.075667612028122,-0.1715699999999999,0.5057476765569051,0.0,0.3364182574176788,-0.739249354610443,,26.0,0.0072799678523838285,1
2026-01-13 05:00:00+00:00,0.0,-0.2650324761867523,0.0,1.0,2.0,0.0,0.0,0.0,0.0,-0.1766883174578348,3,-0.1391536087540444,0.3083824155254015,0,0.739249354610443,0.2601619954270407,0.5456853228690078,0,-0.2650324761867523,-0.0502958454513549,0.374682273630294,0,0.0,-0.0070490124747866,0.4538781354142862,0,0.5625610371526082,-0.739249354610443,0.0,0.0,-0.739249354610443,0.2650324761867523,0.499999750000125,26.0,0.001808713369858328,1
2026-01-13 06:00:00+00:00,-0.3082213336753845,-0.9083386064720153,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.4582506518745423,4,-0.1702143353942688,0.2756991914475802,0,-0.3082213336753845,0.0957167378614061,0.4968885855255757,-1,-0.643306130285263,-0.115388619901112,0.3052895923853014,0,0.0,-0.086720476499285,0.4222529995455087,0,-0.2815623344167074,0.0,-0.2650324761867523,0.0,-0.1766883174578348,0.6001172727966306,2.9999970000030003,26.0,-0.003483942484350022,0
2026-01-13 07:00:00+00:00,0.0,-0.0154799999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0077399999999999,2,-0.2269316687764666,0.2534757645489389,0,0.3082213336753845,-0.0371954808046704,0.6272200419970484,0,0.8928586064720153,-0.115388619901112,0.3052895923853014,0,0.0,-0.1569237748849959,0.4394971392721318,0,0.4505106518745423,-0.3082213336753845,-0.9083386064720153,0.0,-0.4582506518745423,0.0154799999999999,0.999999000001,26.0,0.0032191159125634083,1
2026-01-13 08:00:00+00:00,-0.5535295439958572,0.7680969708013534,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.107283713402748,4,-0.1922094482348304,0.2671760823984792,0,-0.5535295439958572,0.0648001657912844,0.5490695162127421,0,0.7835769708013534,0.0,0.0,0,0.0,-0.0867012505272456,0.4142189248790091,0,0.115023713402748,0.0,-0.0154799999999999,0.0,-0.0077399999999999,-1.3216265147972106,0.99999950000025,26.0,-0.0002064372832246697,0
2026-01-13 09:00:00+00:00,0.3266873107261657,0.6135617315769195,0.7626165127468109,5.0,1.0,1.0,0.0,0.0,0.0,0.4299449711363655,7,-0.2532243188973834,0.2967780680445536,0,0.8802168547220229,0.0729142394472303,0.5605160556995523,0,-0.1545352392244339,0.0,0.0,1,0.7626165127468109,-0.0732600345273245,0.4194937638545707,0,0.3226612577336175,-0.5535295439958572,0.7680969708013534,0.0,0.107283713402748,-0.2868744208507537,4.999995000005001,26.0,-1.9974922787158178e-05,0
2026-01-13 10:00:00+00:00,-0.3799085470843314,0.6941171324157714,-0.5637649301385879,4.0,1.0,2.0,0.0,0.0,0.0,-0.2790067023141043,7,-0.2065547030793597,0.3617991849172985,0,-0.7065958578104972,0.0997936137537729,0.5842461207646906,0,0.0805554008388519,0.1089452161066873,0.288241948348483,-1,-1.3263814428853986,-0.0726116259980039,0.4203955512454598,0,-0.7089516734504699,0.3266873107261657,0.6135617315769195,0.7626165127468109,0.4299449711363655,-1.0740256795001029,3.999996000004,26.0,-0.0013530023668585356,0
2026-01-13 11:00:00+00:00,-0.1354400233602523,0.807705809879303,0.3297516743914286,9.0,1.0,3.0,0.0,0.0,0.0,0.0444615863701013,13,-0.2363173526628357,0.3669738455374073,0,0.2444685237240791,0.1267035360193252,0.6098379448790172,0,0.1135886774635315,0.0284073689440319,0.3859546587567028,0,0.8935166045300165,-0.1605294773882587,0.3833147442356768,0,0.3234682886842057,-0.3799085470843314,0.6941171324157714,-0.5637649301385879,-0.2790067023141043,-0.9431458332395554,8.999991000009,26.0,0.00027796792726264563,1
