published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_total_roll_mean,sentiment_total_roll_std,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_lag1,sentiment_mean_BTC_shock,sentiment_mean_MACRO_shock,sentiment_mean_TECH_shock,sentiment_total_shock,div_btc_macro
2025-06-10 16:00:00+00:00,0.0,-0.5674570103645324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5674570103645324,1,0.0,0.0,0.07361430047693705,0.39281710387185975,0.0,0.0,0.07361430047693698,0.39281710387186,0.0,-0.3426464549541473,0.0,-0.3426464549541473,0,0,0,0,0.5674570103645324
2025-06-11 20:00:00+00:00,0.0,-0.4698998652458191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4698998652458191,1,0.0,0.0,-0.04527534734408061,0.41612110876132297,0.0,0.0,-0.045275347344080674,0.416121108761323,0.0,-0.5674570103645324,0.0,-0.5674570103645324,0,0,0,0,0.4698998652458191
2025-06-12 08:00:00+00:00,0.0,0.15192481479644776,0.0,0.0,2.0,0.0,0.0,0.6308433712926649,0.0,0.15192481479644776,2,0.0,0.0,-0.023754225372132804,0.42277246414605296,0.0,0.0,-0.023754225372132867,0.42277246414605313,0.0,-0.4698998652458191,0.0,-0.4698998652458191,0,0,0,0,-0.15192481479644776
2025-06-13 16:00:00+00:00,0.0,0.1618479409694671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1618479409694671,1,0.0,0.0,-0.05945661327725366,0.3890732970745961,0.0,0.0,-0.059456613277253725,0.38907329707459626,0.0,0.15192481479644776,0.0,0.15192481479644776,0,0,0,0,-0.1618479409694671
2025-06-15 16:00:00+00:00,0.0,0.3964920043945312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3964920043945312,1,0.0,0.0,-0.060424287189756135,0.38773676870256824,0.0,0.0,-0.0604242871897562,0.3877367687025684,0.0,0.1618479409694671,0.0,0.1618479409694671,0,0,0,0,-0.3964920043945312
2025-06-16 12:00:00+00:00,0.0,-0.7826404217720031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7826404217720031,1,0.0,0.0,-0.20748271316800798,0.44307340360728686,0.0,0.0,-0.20748271316800806,0.44307340360728686,0.0,0.3964920043945312,0.0,0.3964920043945312,0,0,0,0,0.7826404217720031
2025-06-18 16:00:00+00:00,0.0,0.2779855901241302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2779855901241302,1,0.0,0.0,-0.11882099244253978,0.472628849672867,0.0,0.0,-0.11882099244253985,0.47262884967286706,0.0,-0.7826404217720031,0.0,-0.7826404217720031,0,0,0,0,-0.2779855901241302
2025-06-19 08:00:00+00:00,0.0,-0.06647058981259664,0.0,0.0,3.0,0.0,0.0,0.7430014583258202,0.0,-0.06647058981259664,3,0.0,0.0,-0.047251503792263234,0.4293171173304502,0.0,0.0,-0.0472515037922633,0.42931711733045025,0.0,0.2779855901241302,0.0,0.2779855901241302,0,0,0,0,0.06647058981259664
2025-06-22 12:00:00+00:00,0.0,-0.5611502161502838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5611502161502838,1,0.0,0.0,-0.060287268207186766,0.4453743471216567,0.0,0.0,-0.06028726820718683,0.4453743471216567,0.0,-0.06647058981259664,0.0,-0.06647058981259664,0,0,0,0,0.5611502161502838
2025-06-25 16:00:00+00:00,0.0,0.7201398992061615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7201398992061615,1,0.0,0.0,0.020886315279915198,0.5335507466204394,0.0,0.0,0.020886315279915135,0.5335507466204394,0.0,-0.5611502161502838,0.0,-0.5611502161502838,0,0,0,0,-0.7201398992061615
2025-06-26 08:00:00+00:00,0.0,0.3420666437307993,0.0,0.0,3.0,0.0,0.0,0.1572049264507284,0.0,0.3420666437307993,3,0.0,0.0,0.0466318442458198,0.5456960681780667,0.0,0.0,0.04663184424581974,0.5456960681780667,0.0,0.7201398992061615,0.0,0.7201398992061615,0,0,0,0,-0.3420666437307993
2025-06-29 12:00:00+00:00,0.0,-0.051739391374588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.051739391374588,1,0.0,0.0,-0.017401212292625794,0.5236535647067663,0.0,0.0,-0.01740121229262586,0.5236535647067663,0.0,0.3420666437307993,0.0,0.3420666437307993,0,0,0,0,0.051739391374588
2025-06-30 16:00:00+00:00,0.0,-0.7743305307388306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7743305307388306,1,0.0,0.0,-0.016214085002172585,0.5216351559409137,0.0,0.0,-0.016214085002172647,0.5216351559409137,0.0,-0.051739391374588,0.0,-0.051739391374588,0,0,0,0,0.7743305307388306
2025-07-01 12:00:00+00:00,0.0,0.6614087168216705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6614087168216705,1,0.0,0.0,0.03856064738319031,0.5750705361131746,0.0,0.0,0.03856064738319025,0.5750705361131746,0.0,-0.7743305307388306,0.0,-0.7743305307388306,0,0,0,0,-0.6614087168216705
2025-07-02 16:00:00+00:00,0.0,0.2384704059123993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2384704059123993,1,0.0,0.0,0.08212364677247544,0.5773336608049625,0.0,0.0,0.08212364677247538,0.5773336608049626,0.0,0.6614087168216705,0.0,0.6614087168216705,0,0,0,0,-0.2384704059123993
2025-07-03 08:00:00+00:00,0.0,-0.3681206601460775,0.0,0.0,3.0,0.0,0.0,0.7134408587000776,0.0,-0.3681206601460775,3,0.0,0.0,0.1096992976302192,0.5452034319013652,0.0,0.0,0.10969929763021913,0.5452034319013652,0.0,0.2384704059123993,0.0,0.2384704059123993,0,0,0,0,0.3681206601460775
2025-07-06 08:00:00+00:00,0.0,0.29117635259628294,0.0,0.0,2.0,0.0,0.0,0.21714515962509748,0.0,0.29117635259628294,2,0.0,0.0,0.04841879097166511,0.48605380067344617,0.0,0.0,0.04841879097166505,0.4860538006734462,0.0,-0.3681206601460775,0.0,-0.3681206601460775,0,0,0,0,-0.29117635259628294
2025-07-07 20:00:00+00:00,0.0,-0.0416426964282989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0416426964282989,1,0.0,0.0,-0.006396829051063206,0.4687462937787569,0.0,0.0,-0.00639682905106327,0.4687462937787569,0.0,0.29117635259628294,0.0,0.29117635259628294,0,0,0,0,0.0416426964282989
2025-07-08 16:00:00+00:00,0.0,0.3747607193946838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3747607193946838,1,0.0,0.0,0.054531758201689914,0.48914510579764203,0.0,0.0,0.05453175820168985,0.48914510579764203,0.0,-0.0416426964282989,0.0,-0.0416426964282989,0,0,0,0,-0.3747607193946838
2025-07-09 16:00:00+00:00,0.0,0.4348550140857696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4348550140857696,1,0.0,0.0,0.22727255031948995,0.3377215379724524,0.0,0.0,0.2272725503194899,0.33772153797245247,0.0,0.3747607193946838,0.0,0.3747607193946838,0,0,0,0,-0.4348550140857696
2025-07-10 08:00:00+00:00,0.0,-0.16890318253835046,0.0,0.0,3.0,0.0,0.0,0.49401710675987065,0.0,-0.16890318253835046,3,0.0,0.0,0.10865656469662983,0.30395387785707767,0.0,0.0,0.10865656469662976,0.30395387785707767,0.0,0.4348550140857696,0.0,0.4348550140857696,0,0,0,0,0.16890318253835046
2025-07-15 16:00:00+00:00,0.0,0.0348288953781127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0348288953781127,1,0.0,0.0,0.07956492033458887,0.29916617014911373,0.0,0.0,0.07956492033458881,0.29916617014911373,0.0,-0.16890318253835046,0.0,-0.16890318253835046,0,0,0,0,-0.0348288953781127
2025-07-16 16:00:00+00:00,0.0,-0.11023625609874729,0.0,0.0,2.0,0.0,0.0,0.8026547401284996,0.0,-0.11023625609874729,2,0.0,0.0,0.11640554948420749,0.24600266532510032,0.0,0.0,0.11640554948420744,0.24600266532510026,0.0,0.0348288953781127,0.0,0.0348288953781127,0,0,0,0,0.11023625609874729
2025-07-17 08:00:00+00:00,0.0,0.31310817523002626,0.0,0.0,3.0,0.0,0.0,0.3093749475331415,0.0,0.31310817523002626,3,0.0,0.0,0.11953866700331368,0.24872415861065175,0.0,0.0,0.11953866700331361,0.24872415861065175,0.0,-0.11023625609874729,0.0,-0.11023625609874729,0,0,0,0,-0.31310817523002626
2025-07-20 12:00:00+00:00,0.0,-0.7837061692714691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7837061692714691,1,0.0,0.0,0.013529599454289363,0.4247329725801358,0.0,0.0,0.0135295994542893,0.4247329725801357,0.0,0.31310817523002626,0.0,0.31310817523002626,0,0,0,0,0.7837061692714691
2025-07-22 12:00:00+00:00,0.0,-0.7526013314247131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7526013314247131,1,0.0,0.0,-0.14752212209133875,0.47562129019613425,0.0,0.0,-0.1475221220913388,0.4756212901961341,0.0,-0.7837061692714691,0.0,-0.7837061692714691,0,0,0,0,0.7526013314247131
2025-07-23 16:00:00+00:00,0.0,0.4914505520582199,0.0,0.0,2.0,0.0,0.0,0.2458354078957471,0.0,0.4914505520582199,2,0.0,0.0,-0.13943704523813158,0.4875036821093327,0.0,0.0,-0.13943704523813166,0.4875036821093326,0.0,-0.7526013314247131,0.0,-0.7526013314247131,0,0,0,0,-0.4914505520582199
2025-07-24 08:00:00+00:00,0.0,0.47150425484180447,0.0,0.0,2.0,0.0,0.0,0.3335748793208264,0.0,0.47150425484180447,2,0.0,0.0,-0.047950268469538024,0.5384779857853005,0.0,0.0,-0.047950268469538086,0.5384779857853005,0.0,0.4914505520582199,0.0,0.4914505520582199,0,0,0,0,-0.47150425484180447
2025-07-27 08:00:00+00:00,0.0,0.4275300502777099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4275300502777099,1,0.0,0.0,0.008149896516118733,0.5681768784191986,0.0,0.0,0.008149896516118669,0.5681768784191985,0.0,0.47150425484180447,0.0,0.47150425484180447,0,0,0,0,-0.4275300502777099
2025-07-28 00:00:00+00:00,0.0,0.3899734564781189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3899734564781189,1,0.0,0.0,0.07960842688424245,0.582090985141156,0.0,0.0,0.0796084268842424,0.582090985141156,0.0,0.4275300502777099,0.0,0.4275300502777099,0,0,0,0,-0.3899734564781189
2025-07-29 16:00:00+00:00,0.0,0.1057974420070648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1057974420070648,1,0.0,0.0,0.04999260785239083,0.5734404277069932,0.0,0.0,0.04999260785239077,0.5734404277069932,0.0,0.3899734564781189,0.0,0.3899734564781189,0,0,0,0,-0.1057974420070648
2025-07-30 20:00:00+00:00,0.0,-0.2166717648506164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2166717648506164,1,0.0,0.0,0.1309975227696555,0.4660341918390882,0.0,0.0,0.13099752276965543,0.46603419183908823,0.0,0.1057974420070648,0.0,0.1057974420070648,0,0,0,0,0.2166717648506164
2025-07-31 08:00:00+00:00,0.0,0.41687972730000816,0.0,0.0,3.0,0.0,0.0,0.226868254726413,0.0,0.41687972730000816,3,0.0,0.0,0.2980662454446157,0.2609997448397558,0.0,0.0,0.29806624544461563,0.26099974483975613,0.0,-0.2166717648506164,0.0,-0.2166717648506164,0,0,0,0,-0.41687972730000816
2025-07-31 12:00:00+00:00,0.0,0.0593624218463897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0593624218463897,1,0.0,0.0,0.2363393697000685,0.25872629549075443,0.0,0.0,0.23633936970006844,0.2587262954907547,0.0,0.41687972730000816,0.0,0.41687972730000816,0,0,0,0,-0.0593624218463897
2025-08-01 16:00:00+00:00,0.0,0.1508646612644195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1508646612644195,1,0.0,0.0,0.1905337134747278,0.23768048281008472,0.0,0.0,0.19053371347472775,0.23768048281008494,0.0,0.0593624218463897,0.0,0.0593624218463897,0,0,0,0,-0.1508646612644195
2025-08-04 16:00:00+00:00,0.0,0.6374599760532379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6374599760532379,1,0.0,0.0,0.22052370287123177,0.2817303958661412,0.0,0.0,0.2205237028712317,0.2817303958661414,0.0,0.1508646612644195,0.0,0.1508646612644195,0,0,0,0,-0.6374599760532379
2025-08-05 16:00:00+00:00,0.0,-0.7316669284820556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7316669284820556,1,0.0,0.0,0.06028936216263546,0.4424290089141729,0.0,0.0,0.0602893621626354,0.4424290089141729,0.0,0.6374599760532379,0.0,0.6374599760532379,0,0,0,0,0.7316669284820556
2025-08-06 16:00:00+00:00,0.0,-0.061728483057022054,0.0,0.0,2.0,0.0,0.0,0.6028603251899493,0.0,-0.061728483057022054,2,0.0,0.0,0.036357087153480176,0.4440849506351587,0.0,0.0,0.036357087153480114,0.4440849506351587,0.0,-0.7316669284820556,0.0,-0.7316669284820556,0,0,0,0,0.061728483057022054
2025-08-07 08:00:00+00:00,0.0,0.3737030327320099,0.0,0.0,2.0,0.0,0.0,0.029031928556842525,0.0,0.3737030327320099,2,0.0,0.0,0.12069634395099822,0.4440824952782695,0.0,0.0,0.12069634395099815,0.4440824952782695,0.0,-0.061728483057022054,0.0,-0.061728483057022054,0,0,0,0,-0.3737030327320099
2025-08-10 08:00:00+00:00,0.0,0.4202124603509903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4202124603509903,1,0.0,0.0,0.12117244867256709,0.44445459017331407,0.0,0.0,0.12117244867256703,0.44445459017331407,0.0,0.3737030327320099,0.0,0.3737030327320099,0,0,0,0,-0.4202124603509903
2025-08-12 12:00:00+00:00,0.0,0.5736452931404113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5736452931404113,1,0.0,0.0,0.19464143028599873,0.4740546123788793,0.0,0.0,0.19464143028599867,0.47405461237887936,0.0,0.4202124603509903,0.0,0.4202124603509903,0,0,0,0,-0.5736452931404113
2025-08-13 16:00:00+00:00,0.0,-0.2091392681598663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2091392681598663,1,0.0,0.0,0.14321229751110076,0.498493465378727,0.0,0.0,0.1432122975111007,0.498493465378727,0.0,0.5736452931404113,0.0,0.5736452931404113,0,0,0,0,0.2091392681598663
2025-08-14 08:00:00+00:00,0.0,0.2860385043382645,0.0,0.0,4.0,0.0,0.0,0.7584805223222236,0.0,0.2860385043382645,4,0.0,0.0,0.09300923012324745,0.4563351348767795,0.0,0.0,0.09300923012324738,0.45633513487677946,0.0,-0.2091392681598663,0.0,-0.2091392681598663,0,0,0,0,-0.2860385043382645
2025-08-17 12:00:00+00:00,0.0,0.0728781457901001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0728781457901001,1,0.0,0.0,0.2079442407335554,0.28204450868451575,0.0,0.0,0.20794424073355536,0.2820445086845158,0.0,0.2860385043382645,0.0,0.2860385043382645,0,0,0,0,-0.0728781457901001
2025-08-18 16:00:00+00:00,0.0,0.4630993770122528,0.0,0.0,2.0,0.0,0.0,0.23927952566070726,0.0,0.4630993770122528,2,0.0,0.0,0.2829196493148804,0.2678078327345171,0.0,0.0,0.28291964931488034,0.2678078327345172,0.0,0.0728781457901001,0.0,0.0728781457901001,0,0,0,0,-0.4630993770122528
2025-08-20 12:00:00+00:00,0.0,0.2544824945926666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2544824945926666,1,0.0,0.0,0.26588814386640275,0.26484673412588944,0.0,0.0,0.2658881438664027,0.26484673412588955,0.0,0.4630993770122528,0.0,0.4630993770122528,0,0,0,0,-0.2544824945926666
2025-08-21 08:00:00+00:00,0.0,0.37244707020123796,0.0,0.0,3.0,0.0,0.0,0.273481126246974,0.0,0.37244707020123796,3,0.0,0.0,0.25906451670215247,0.2607922648304452,0.0,0.0,0.2590645167021524,0.26079226483044526,0.0,0.2544824945926666,0.0,0.2544824945926666,0,0,0,0,-0.37244707020123796
2025-08-24 12:00:00+00:00,0.0,-0.8738732303142547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8738732303142547,1,0.0,0.0,0.05227615620862872,0.4642794639426554,0.0,0.0,0.05227615620862865,0.4642794639426553,0.0,0.37244707020123796,0.0,0.37244707020123796,0,0,0,0,0.8738732303142547
2025-08-25 16:00:00+00:00,0.0,0.039282194662094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.039282194662094,1,0.0,0.0,0.0877649366117659,0.45024940644615224,0.0,0.0,0.08776493661176585,0.4502494064461522,0.0,-0.8738732303142547,0.0,-0.8738732303142547,0,0,0,0,-0.039282194662094
2025-08-26 08:00:00+00:00,0.0,-0.7516320204257965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7516320204257965,1,0.0,0.0,-0.060473709783099946,0.5366251233186791,0.0,0.0,-0.06047370978310001,0.536625123318679,0.0,0.039282194662094,0.0,0.039282194662094,0,0,0,0,0.7516320204257965
2025-08-27 12:00:00+00:00,0.0,0.28386236581802365,0.0,0.0,2.0,0.0,0.0,0.36670773046101995,0.0,0.28386236581802365,2,0.0,0.0,-0.030333106921968007,0.5510935434585893,0.0,0.0,-0.030333106921968073,0.5510935434585893,0.0,-0.7516320204257965,0.0,-0.7516320204257965,0,0,0,0,-0.28386236581802365
2025-08-27 16:00:00+00:00,0.0,0.5827521384477615,0.0,0.0,2.0,0.0,0.0,0.07596101498864395,0.0,0.5827521384477615,2,0.0,0.0,-0.013239855288323896,0.5704643151239689,0.0,0.0,-0.013239855288323958,0.5704643151239689,0.0,0.28386236581802365,0.0,0.28386236581802365,0,0,0,0,-0.5827521384477615
2025-08-28 08:00:00+00:00,0.0,0.13035759526093801,0.0,0.0,3.0,0.0,0.0,0.6732961144681617,0.0,0.13035759526093801,3,0.0,0.0,-0.030971983764285126,0.5626309005460546,0.0,0.0,-0.030971983764285192,0.5626309005460545,0.0,0.5827521384477615,0.0,0.5827521384477615,0,0,0,0,-0.13035759526093801
2025-09-01 16:00:00+00:00,0.0,-0.6188373560190201,0.0,0.0,2.0,0.0,0.0,0.15432034868156796,0.0,-0.6188373560190201,2,0.0,0.0,-0.17258404465289343,0.5688851837534991,0.0,0.0,-0.17258404465289348,0.5688851837534988,0.0,0.13035759526093801,0.0,0.13035759526093801,0,0,0,0,0.6188373560190201
2025-09-02 16:00:00+00:00,0.0,0.8205196472644806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8205196472644806,1,0.0,0.0,0.06947208071549733,0.5811041730965499,0.0,0.0,0.06947208071549726,0.5811041730965498,0.0,-0.6188373560190201,0.0,-0.6188373560190201,0,0,0,0,-0.8205196472644806
2025-09-03 16:00:00+00:00,0.0,0.0390922138214111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0390922138214111,1,0.0,0.0,0.06944494059539977,0.5811058225311797,0.0,0.0,0.06944494059539971,0.5811058225311795,0.0,0.8205196472644806,0.0,0.8205196472644806,0,0,0,0,-0.0390922138214111
2025-09-04 08:00:00+00:00,0.0,0.3186666820367178,0.0,0.0,3.0,0.0,0.0,0.4679415376735642,0.0,0.3186666820367178,3,0.0,0.0,0.2223447552329018,0.4565083951677478,0.0,0.0,0.2223447552329017,0.45650839516774777,0.0,0.0390922138214111,0.0,0.0390922138214111,0,0,0,0,-0.3186666820367178
2025-09-07 16:00:00+00:00,0.0,-0.5215563982248306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5215563982248306,1,0.0,0.0,0.10728493179820835,0.53343738434073,0.0,0.0,0.10728493179820829,0.5334373843407298,0.0,0.3186666820367178,0.0,0.3186666820367178,0,0,0,0,0.5215563982248306
2025-09-09 12:00:00+00:00,0.0,0.399247232055664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.399247232055664,1,0.0,0.0,0.08106994517076584,0.5101788901256491,0.0,0.0,0.08106994517076578,0.510178890125649,0.0,-0.5215563982248306,0.0,-0.5215563982248306,0,0,0,0,-0.399247232055664
2025-09-10 16:00:00+00:00,0.0,-0.1366923531770706,0.0,0.0,2.0,0.0,0.0,0.3283611426729315,0.0,-0.1366923531770706,2,0.0,0.0,0.0429199525367646,0.5158323681429099,0.0,0.0,0.04291995253676454,0.5158323681429098,0.0,0.399247232055664,0.0,0.399247232055664,0,0,0,0,0.1366923531770706
2025-09-11 08:00:00+00:00,0.0,0.329462315527598,0.0,0.0,3.0,0.0,0.0,0.12966487028465656,0.0,0.329462315527598,3,0.0,0.0,0.17839133418628147,0.4305451032862693,0.0,0.0,0.17839133418628142,0.43054510328626927,0.0,-0.1366923531770706,0.0,-0.1366923531770706,0,0,0,0,-0.329462315527598
2025-09-14 12:00:00+00:00,0.0,0.6550318462848663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6550318462848663,1,0.0,0.0,0.15475021976062228,0.3922498368516006,0.0,0.0,0.15475021976062223,0.39224983685160053,0.0,0.329462315527598,0.0,0.329462315527598,0,0,0,0,-0.6550318462848663
2025-09-17 16:00:00+00:00,0.0,0.07559809532165529,0.0,0.0,2.0,0.0,0.0,0.9399097091394325,0.0,0.07559809532165529,2,0.0,0.0,0.15996534568922863,0.390695428852376,0.0,0.0,0.15996534568922854,0.39069542885237596,0.0,0.6550318462848663,0.0,0.6550318462848663,0,0,0,0,-0.07559809532165529
2025-09-18 08:00:00+00:00,0.0,-0.2606652891000112,0.0,0.0,3.0,0.0,0.0,0.5739476190769076,0.0,-0.2606652891000112,3,0.0,0.0,0.07720363552683876,0.4122408318848236,0.0,0.0,0.0772036355268387,0.41224083188482347,0.0,0.07559809532165529,0.0,0.07559809532165529,0,0,0,0,0.2606652891000112
2025-09-21 08:00:00+00:00,0.0,0.7556018228054047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7556018228054047,1,0.0,0.0,0.2596548099597295,0.384782736523592,0.0,0.0,0.25965480995972945,0.384782736523592,0.0,-0.2606652891000112,0.0,-0.2606652891000112,0,0,0,0,-0.7556018228054047
2025-09-23 16:00:00+00:00,0.0,0.8632782756805419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8632782756805419,1,0.0,0.0,0.3259449590489978,0.4476719563396389,0.0,0.0,0.32594495904899773,0.44767195633963897,0.0,0.7556018228054047,0.0,0.7556018228054047,0,0,0,0,-0.8632782756805419
2025-09-24 16:00:00+00:00,0.0,0.4697929254055023,0.0,0.0,2.0,0.0,0.0,0.17211249953792304,0.0,0.4697929254055023,2,0.0,0.0,0.41258571313222253,0.3992855485827425,0.0,0.0,0.4125857131322225,0.3992855485827427,0.0,0.8632782756805419,0.0,0.8632782756805419,0,0,0,0,-0.4697929254055023
2025-09-25 08:00:00+00:00,0.0,0.5423997763156891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5423997763156891,1,0.0,0.0,0.4430053503876641,0.4000080014403308,0.0,0.0,0.44300535038766403,0.40000800144033094,0.0,0.4697929254055023,0.0,0.4697929254055023,0,0,0,0,-0.5423997763156891
2025-09-28 12:00:00+00:00,0.0,0.4556952714920044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4556952714920044,1,0.0,0.0,0.41452869684582666,0.38935154805871797,0.0,0.0,0.4145286968458266,0.38935154805871813,0.0,0.5423997763156891,0.0,0.5423997763156891,0,0,0,0,-0.4556952714920044
2025-09-29 16:00:00+00:00,0.0,-0.7108203669548034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7108203669548034,1,0.0,0.0,0.30218320223490397,0.5734041273375073,0.0,0.0,0.3021832022349039,0.5734041273375073,0.0,0.4556952714920044,0.0,0.4556952714920044,0,0,0,0,0.7108203669548034
2025-10-01 16:00:00+00:00,0.0,0.3252488970756531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3252488970756531,1,0.0,0.0,0.3858852288314275,0.5175978420827103,0.0,0.0,0.38588522883142745,0.5175978420827104,0.0,-0.7108203669548034,0.0,-0.7108203669548034,0,0,0,0,-0.3252488970756531
2025-10-02 08:00:00+00:00,0.0,0.354863129790624,0.0,0.0,3.0,0.0,0.0,0.7116798603530589,0.0,0.354863129790624,3,0.0,0.0,0.32863684411503025,0.49138842827794127,0.0,0.0,0.3286368441150302,0.49138842827794127,0.0,0.3252488970756531,0.0,0.3252488970756531,0,0,0,0,-0.354863129790624
2025-10-07 16:00:00+00:00,0.0,-0.156449808883667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.156449808883667,1,0.0,0.0,0.18296140346300035,0.45637955460700147,0.0,0.0,0.1829614034630003,0.45637955460700136,0.0,0.354863129790624,0.0,0.354863129790624,0,0,0,0,0.156449808883667
2025-10-08 16:00:00+00:00,0.0,-0.1598554702997208,0.0,0.0,2.0,0.0,0.0,0.260122758496691,0.0,-0.1598554702997208,2,0.0,0.0,0.09301163264796851,0.4524577595843555,0.0,0.0,0.09301163264796844,0.45245775958435525,0.0,-0.156449808883667,0.0,-0.156449808883667,0,0,0,0,0.1598554702997208
2025-10-09 08:00:00+00:00,0.0,0.39602348788579306,0.0,0.0,3.0,0.0,0.0,0.2836811206316025,0.0,0.39602348788579306,3,0.0,0.0,0.07210073430084049,0.4311058969492159,0.0,0.0,0.07210073430084042,0.43110589694921564,0.0,-0.1598554702997208,0.0,-0.1598554702997208,0,0,0,0,-0.39602348788579306
2025-10-11 04:00:00+00:00,0.0,-0.4364659359693527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4364659359693527,1,0.0,0.0,-0.05535086676506767,0.4306780857270877,0.0,0.0,-0.05535086676506773,0.4306780857270874,0.0,0.39602348788579306,0.0,0.39602348788579306,0,0,0,0,0.4364659359693527
2025-10-12 16:00:00+00:00,0.0,0.8497902996063232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8497902996063232,1,0.0,0.0,0.16759351417223614,0.43867462649702915,0.0,0.0,0.16759351417223606,0.43867462649702904,0.0,-0.4364659359693527,0.0,-0.4364659359693527,0,0,0,0,-0.8497902996063232
2025-10-13 16:00:00+00:00,0.0,0.6302247491359712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6302247491359712,1,0.0,0.0,0.21116149303799586,0.4709030023834287,0.0,0.0,0.21116149303799578,0.4709030023834286,0.0,0.8497902996063232,0.0,0.8497902996063232,0,0,0,0,-0.6302247491359712
2025-10-15 08:00:00+00:00,0.0,0.5591441127777099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5591441127777099,1,0.0,0.0,0.2403444906075796,0.4873359617566836,0.0,0.0,0.24034449060757954,0.4873359617566835,0.0,0.6302247491359712,0.0,0.6302247491359712,0,0,0,0,-0.5591441127777099
2025-10-15 16:00:00+00:00,0.0,0.7651956795215606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7651956795215606,1,0.0,0.0,0.3720081318083264,0.48676720843127663,0.0,0.0,0.3720081318083263,0.4867672084312767,0.0,0.5591441127777099,0.0,0.5591441127777099,0,0,0,0,-0.7651956795215606
2025-10-15 20:00:00+00:00,0.0,-0.37565423746109006,0.0,0.0,2.0,0.0,0.0,0.4565615679322196,0.0,-0.37565423746109006,2,0.0,0.0,0.34117973649955935,0.5308988115603076,0.0,0.0,0.3411797364995593,0.5308988115603077,0.0,0.7651956795215606,0.0,0.7651956795215606,0,0,0,0,0.37565423746109006
